X,Y,Z
10.207183,-0.865005,-2.672783
9.917054,-0.692722,-3.021537
9.873983,-0.398405,-3.344568
9.987045,-0.546162,-3.338586
10.373485,-0.803988,-3.287738
10.693525,-1.465006,-3.524628
11.129018,-1.138385,-3.552145
11.353944,-1.228116,-3.542574
11.25524,-1.768894,-2.756532
10.980664,-2.654837,-1.708475
10.487743,-3.853641,-0.465404
10.187442,-3.632903,0.643071
9.816555,-2.994019,0.713061
9.564112,-2.681756,0.311665
8.356335,-0.8333,-0.588634
7.814361,-0.240479,-1.644467
8.861221,0.337986,-2.166103
10.353743,-0.037089,-2.401796
11.247463,-0.564108,-1.991427
11.318051,-0.928415,-1.589432
10.706088,-1.062413,-1.175474
9.580862,-1.015155,-1.328615
8.934801,-1.12343,-1.147957
8.057232,-1.259223,-1.063011
8.063814,-1.149751,-0.803988
7.683951,-0.972682,-0.477966
7.436892,-0.910469,-0.61675
7.341179,-1.14676,-1.08694
7.507481,-0.901496,-1.00678
7.79462,-0.437887,-1.011566
7.922038,0.097508,-1.235893
8.269596,0.285942,-1.517648
9.007184,0.264407,-1.54038
9.737592,0.187837,-1.542772
10.213166,-0.087338,-1.685743
9.963115,-0.025723,-1.879562
9.413365,-0.113659,-1.899303
9.221341,-0.588036,-1.754537
8.94796,-0.698704,-1.640878
8.446066,-0.585643,-1.834697
8.437691,-0.65025,-2.181058
8.571091,-0.447458,-2.448456
8.910274,-0.477368,-2.608176
8.822338,-0.525225,-2.78704
8.598608,-0.468395,-2.856432
8.251649,-0.477368,-2.714657
8.525628,-0.421137,-2.719443
8.822338,-0.310469,-2.576472
9.308679,-0.431306,-2.388037
9.63171,-0.480359,-2.233102
10.215559,-0.464806,-2.219941
10.430315,-0.71007,-2.790629
10.565508,-0.098704,-3.320042
10.759926,-0.055035,-3.835695
11.111073,0.185444,-4.064807
11.097912,0.442672,-3.931407
11.197215,0.498904,-3.388835
11.286347,0.370289,-2.889931
11.777474,0.038883,-2.344368
12.001202,-0.29671,-1.592424
12.327823,-0.629911,-1.521237
12.331413,-0.702892,-1.424926
11.965312,-0.685544,-1.067199
10.94836,-0.832702,-0.140578
9.773485,-1.300499,0.847059
8.777472,-1.725225,0.841675
7.829914,-1.898705,0.320638
7.449455,-1.908874,0.550349
7.576873,-1.808974,0.551546
7.958528,-1.46022,-0.227318
8.530413,-1.342972,-0.570688
8.941381,-0.940977,-0.992423
9.200404,-0.734596,-1.364507
9.669397,-0.862014,-1.231705
10.067802,-0.985843,-0.68016
9.860823,-1.131207,-0.430708
9.505489,-1.184447,-0.47019
8.970094,-1.156332,-0.573081
8.237891,-1.090529,-0.887139
7.715058,-1.035494,-0.802194
7.866405,-1.052244,-0.864407
8.168498,-1.002593,-1.101895
8.22114,-0.857229,-1.219741
8.727821,-1.157528,-1.380658
9.412767,-1.216152,-1.336391
9.553344,-1.101297,-1.206581
9.524631,-0.992423,-1.272982
9.58146,-0.938585,-1.205384
9.105289,-0.628116,-1.289731
8.909675,-0.812363,-1.539781
9.111869,-1.00678,-1.61037
9.154342,-1.099502,-1.520639
9.047862,-0.799801,-1.588236
9.022736,-0.352343,-1.517648
9.366107,-0.526421,-1.555933
9.479167,-0.532403,-1.456032
9.361321,-0.495913,-1.385444
9.562318,-0.693919,-1.368096
9.979866,-0.861416,-1.334597
10.442278,-0.854238,-1.207777
10.953145,-1.027717,-1.367498
10.820344,-1.049851,-1.630709
10.170693,-0.548555,-1.965106
10.005588,-0.336192,-2.260619
10.053445,-0.038285,-2.582454
10.337593,0.175872,-2.659622
10.77189,0.158525,-2.494518
10.896915,0.041874,-2.422135
10.645668,0.176471,-2.620141
11.121243,-0.433101,-1.631307
11.50529,-0.9667,-0.909871
11.520844,-1.463211,-0.252443
11.454442,-1.694118,0.620937
10.786246,-1.518844,1.024726
10.488341,-1.637887,1.452443
10.270592,-1.657628,0.810569
9.406785,-0.374477,0.753739
8.100304,0.806979,-0.197408
8.116455,1.28016,-0.827917
8.94796,1.630709,-1.159921
9.658031,1.326222,-1.058226
9.910473,1.037887,-0.898505
10.444671,0.635893,-0.620339
10.138989,0.527617,-0.424726
10.06182,0.492323,-0.079561
9.52523,0.458226,0.111266
9.193824,0.293719,0.104686
8.679367,0.401994,0.132802
8.158927,0.339183,0.244068
8.068,0.275175,0.197408
7.938189,0.422333,0.109472
7.866405,0.582054,0.054437
8.077571,0.821336,-0.15015
8.475378,0.899103,-0.222533
8.85823,1.081556,-0.22672
8.700901,1.378266,-0.206381
8.642278,1.17009,-0.471386
9.337991,1.04028,-0.597009
9.302697,1.019342,-0.689731
9.195618,0.854238,-0.709472
9.168699,0.887139,-0.754337
8.705688,1.007977,-0.938585
8.825927,0.47019,-1.115653
8.947362,0.307478,-1.151546
9.060423,0.037089,-1.182054
9.193824,-0.192622,-1.171885
9.257233,-0.019741,-1.326222
9.060423,0.312263,-1.698904
9.364312,0.276371,-1.980061
9.661023,0.277567,-1.792224
10.02533,0.014357,-1.292722
10.168897,-0.04008,-1.189233
10.039088,0.244068,-1.832304
10.216157,0.510269,-2.458027
10.86222,0.470788,-2.926422
11.401801,0.40678,-2.991627
11.362918,0.345165,-3.010171
10.943575,0.420539,-2.775076
10.191032,0.630509,-2.185245
10.04507,0.317647,-1.619343
10.391431,0.160917,-1.328615
11.044672,-0.159123,0.486341
11.254044,-0.028116,1.900499
11.764312,0.060419,1.498505
12.138192,0.43011,0.932004
12.430713,0.253639,1.031306
11.794224,0.172881,0.675972
10.127622,0.51326,0.41994
9.004791,-0.440878,0.481556
8.370095,-0.57667,0.869791
8.115258,-0.725623,0.767498
8.69133,-1.029512,0.458824
9.348758,-1.219143,0.617348
8.848061,-0.862014,0.69332
8.702697,-0.270987,0.395414
8.858828,0.062812,-0.037687
9.017951,0.005982,-0.090329
8.763114,0.086142,-0.037089
8.295318,0.003589,0.097508
7.990831,-0.393021,0.235693
8.166106,-0.442074,0.273978
8.3348,-0.551546,0.058026
8.360523,-0.736989,-0.031107
8.468798,-0.830309,-0.232104
8.836096,-0.817747,-0.459422
9.479167,-0.869791,-0.53001
9.524631,-0.879362,-0.755534
9.552746,-0.870389,-0.821336
9.535997,-0.939183,-0.847657
9.277572,-0.815953,-0.946361
9.119048,-0.858425,-0.793221
9.099308,-0.918844,-0.841675
9.09512,-0.917049,-0.689731
9.027523,-0.827917,-0.533599
8.870793,-0.518644,-0.805783
8.843873,-0.333201,-1.015155
9.186645,-0.199801,-1.302892
9.613165,-0.021535,-1.414158
9.817751,-0.004187,-1.391426
10.009776,0.049053,-1.525424
10.162917,0.037089,-1.430908
10.445867,-0.085543,-1.045663
11.034503,-0.23988,-1.062413
11.26182,-0.159721,-1.271187
11.392827,-0.455235,-1.695315
11.011173,-0.327219,-2.027917
10.640883,-0.085543,-2.295913
10.450055,-0.017348,-2.462215
10.396217,0.147159,-2.162513
10.38485,0.270389,-1.948356
11.362918,-0.32004,-0.8333
12.513266,-1.64686,-0.422931
12.104691,-2.067997,0.638884
12.044872,-1.581058,1.972882
10.606186,-3.592823,0.958924
10.469198,-1.294517,2.24028
9.275778,-0.597607,2.097309
8.617154,-0.058026,1.741975
8.058429,0.860818,0.728614
8.011171,1.347159,-0.478565
8.79482,1.547558,-1.124028
9.739387,1.616352,-1.01336
10.217952,1.022932,-0.894318
10.700105,0.6335,-0.466002
10.32204,0.184247,-0.400798
10.457234,0.204586,0.731007
9.668799,-0.284746,-0.088534
8.774481,-0.463609,-0.206381
8.428718,-0.418146,-0.294915
8.158329,-0.428315,-0.308674
7.822137,-0.477966,-0.418146
7.720442,-0.384048,-0.55334
7.485348,-0.070588,-0.558724
7.606185,0.200399,-0.542572
7.706684,0.695713,-0.408575
8.1015,1.106082,-0.368495
8.650652,1.076172,-0.564706
9.473186,1.037289,-0.643071
9.862019,0.873978,-0.731007
10.002597,0.973281,-0.929013
10.033704,0.761516,-0.923031
10.043874,0.44327,-0.863809
9.294919,0.380459,-0.895514
9.046067,0.049053,-0.893719
8.882159,-0.190229,-0.917049
8.822338,-0.418146,-1.135993
9.045468,-0.558126,-1.305285
9.187243,-0.598804,-1.415355
9.098709,-0.302692,-1.394417
9.102896,-0.123829,-1.448256
9.41516,-0.090927,-1.418944
9.647861,-0.052044,-1.253241
9.775279,-0.071785,-1.198804
9.836894,-0.066999,-1.497309
10.042078,-0.232104,-2.114657
10.398012,-0.177667,-2.821736
10.826327,-0.515055,-3.226721
11.340784,-0.385843,-2.988636
11.26182,-0.126221,-2.852843
10.479966,-0.237488,-2.773281
10.594821,0.12323,-2.064408
10.766507,0.258425,-1.716252
11.426327,-0.061615,0.119043
11.70569,-0.175872,1.297508
12.267404,0.026321,1.74377
12.423535,0.329013,1.044467
12.626926,0.140578,2.015953
11.516656,0.622134,2.005784
9.937992,0.736989,1.671985
8.617752,0.201595,1.388435
7.74796,-0.020339,1.51705
7.181459,0.058624,1.615754
8.01476,-0.062213,1.141376
9.075379,-0.198006,0.910469
9.410972,0.022134,0.511466
9.850653,0.087338,0.092124
10.115658,0.007777,-0.121436
9.980464,0.018544,-0.148355
9.589835,-0.205185,0.303888
8.955738,-0.354736,0.354138
8.39163,-0.501894,0.413958
8.029116,-0.759123,0.537189
7.757532,-0.625723,0.111864
7.808977,-0.515653,-0.211167
8.191231,-0.502493,-0.065204
8.959925,-0.655035,-0.024526
9.180663,-0.632303,-0.424726
9.37807,-0.61675,-0.638884
9.48515,-0.655633,-0.506082
9.559328,-0.784248,-0.624527
9.803395,-0.873978,-0.687937
9.661621,-0.82672,-0.668794
9.571291,-0.82014,-0.464806
9.363116,-0.892523,-0.300897
9.12144,-0.704088,-0.552742
8.994621,-0.615554,-0.779462
8.817552,-0.576072,-0.828515
8.673385,-0.528216,-0.915255
8.739187,-0.402592,-0.963709
9.116655,-0.403789,-1.40339
9.872188,-0.684347,-1.258625
10.625927,-1.115653,-0.845265
10.804791,-1.256232,-0.614357
10.386048,-1.09352,-0.671187
10.186246,-0.771087,-0.850648
10.091132,-0.47677,-1.101297
10.156336,-0.258425,-1.256232
10.167703,-0.000598,-1.529014
10.060625,0.255434,-1.676172
10.487743,0.032303,-1.758126
10.695918,-0.055035,-1.819144
10.585848,-0.044865,-1.749153
9.83151,0.054437,-1.978864
9.916456,-0.229711,-1.975275
10.331012,-0.675972,-1.463211
10.426128,-0.713061,-1.523032
