X,Y,Z
9.587443,0.388834,-0.278764
9.550952,0.39661,-0.266202
9.550952,0.430708,-0.317049
9.577872,0.432503,-0.352343
9.592826,0.442672,-0.331406
9.725029,0.369691,-0.384646
9.670594,0.397209,-0.315254
9.68196,0.367896,-0.26321
9.732807,0.363111,-0.242871
9.683156,0.363111,-0.333799
9.695119,0.381057,-0.388235
9.500702,0.379861,-0.310469
9.621541,0.380459,-0.32662
9.580265,0.347558,-0.30329
9.615559,0.360718,-0.280558
9.550952,0.378066,-0.266202
9.509078,0.389432,-0.265603
9.499506,0.44686,-0.264407
9.567104,0.482154,-0.318245
9.650853,0.430708,-0.321835
9.723834,0.44686,-0.270389
9.759726,0.380459,-0.224925
9.694521,0.403789,-0.232104
9.522836,0.484547,-0.250648
9.534203,0.421735,-0.158525
9.61855,0.421137,-0.184846
9.809377,0.372084,-0.128614
9.774083,0.410369,-0.102293
9.673584,0.449851,-0.184247
9.499506,0.4666,-0.209372
9.728619,0.395414,-0.196211
9.742977,0.354138,-0.213559
9.679566,0.351745,-0.189033
9.650853,0.322433,-0.202792
9.547961,0.345763,-0.160917
9.550354,0.154935,-0.159721
9.55514,0.297308,-0.178864
9.463015,0.318245,-0.165703
9.579069,0.308076,-0.170489
9.62812,0.2668,-0.097508
9.662817,0.262014,-0.092124
9.680164,0.315254,-0.174078
9.619747,0.403789,-0.184846
9.575479,0.491127,-0.089731
9.584452,0.477966,-0.109472
9.703495,0.421735,-0.189631
9.668201,0.396012,-0.135194
9.600604,0.436092,-0.083151
9.642477,0.422931,-0.070588
9.737592,0.439681,-0.136391
9.731611,0.442672,-0.153739
9.620943,0.430708,-0.066401
9.619148,0.451645,-0.065803
9.522836,0.449252,-0.101097
9.629317,0.448654,-0.095713
9.5683,0.457029,-0.016152
9.539587,0.456431,-0.001795
9.522238,0.79023,-0.537189
9.751352,0.44686,-0.251845
9.704691,0.360718,-0.084347
9.775279,0.315254,-0.001196
9.867403,0.317049,0.014357
9.751352,0.358325,-0.00658
9.728021,0.347558,-0.018544
9.626925,0.322433,0.09332
9.493525,0.35354,0.077169
9.433106,0.430708,0.082552
9.486346,0.43011,0.046062
9.568898,0.515055,-0.019741
9.662817,0.457029,0.044865
9.683156,0.451047,-0.014357
9.693923,0.427119,0.007777
9.656835,0.372084,0.129811
9.582059,0.375673,0.124427
9.558131,0.370289,0.125025
9.733405,0.327817,0.081356
9.795619,0.339183,-0.036491
9.613763,0.328415,-0.113061
9.622138,0.375075,0.00658
9.655638,0.314058,-0.004786
9.753745,0.30329,0.043071
9.726824,0.347558,0.102891
9.696316,0.373879,-0.029312
9.590434,0.307478,-0.048455
9.42832,0.535992,-0.083151
9.548559,0.525225,-0.150748
9.693325,0.45344,-0.055633
9.689736,0.456431,-0.020937
9.594621,0.417548,0.014357
9.613763,0.406182,0.02333
9.635897,0.405583,-0.122632
9.600604,0.468993,-0.073579
9.676575,0.426521,-0.105284
9.68196,0.398405,-0.096909
9.632906,0.39661,-0.094516
9.575479,0.388235,-0.017946
9.599407,0.361914,-0.061017
9.611371,0.370888,-0.098704
9.594621,0.33679,-0.077767
9.594621,0.281755,-0.059821
9.597612,0.252443,-0.051446
9.564711,0.302692,-0.000598
9.685548,0.274576,-0.06999
9.787842,0.276969,0.00658
9.753146,0.293719,-0.062812
9.630513,0.318245,-0.08016
9.626326,0.335593,0.013759
9.567104,0.388235,-0.085543
9.530613,0.41336,-0.052642
9.537792,0.407378,-0.071186
9.550952,0.412164,-0.031705
9.55155,0.419342,-0.036491
9.661023,0.369691,-0.079561
9.790234,0.342174,-0.061615
9.689138,0.40678,-0.110668
9.794422,0.34337,-0.07657
9.722637,0.271585,-0.000598
9.656835,0.275773,0.027517
9.739387,0.248255,-0.065204
9.585648,0.323031,-0.066999
9.512667,0.411566,-0.126221
9.524033,0.385843,-0.125623
9.629317,0.405583,-0.157926
9.575479,0.351745,-0.174676
9.622138,0.34995,-0.181256
9.685548,0.329013,-0.127418
9.767502,0.259023,-0.066401
9.77827,0.214756,-0.021535
9.719048,0.244068,-0.050847
9.638888,0.253639,-0.064606
9.676575,0.253639,-0.068195
9.632308,0.301496,-0.117248
9.599407,0.304487,-0.131007
9.573684,0.312862,-0.153141
9.533006,0.276371,-0.288933
9.572487,0.275175,-0.168694
9.566506,0.312862,-0.122632
9.658629,0.288933,-0.119641
9.678968,0.251845,-0.12323
9.681361,0.260818,-0.159123
9.644272,0.253041,-0.129212
9.701701,0.294915,-0.04666
9.742977,0.288335,-0.060419
9.710673,0.292523,-0.089731
9.695717,0.332602,-0.147757
9.634102,0.296112,-0.181256
9.506685,0.289532,-0.102891
9.555738,0.278764,-0.130409
9.548559,0.245264,-0.09332
9.705289,0.248255,-0.147159
9.719048,0.26321,-0.112463
9.668201,0.235693,-0.128016
9.658031,0.240479,-0.084945
9.607184,0.275175,-0.119043
9.537792,0.363111,-0.147159
9.474382,0.345763,-0.108275
9.642477,0.27996,-0.072981
9.689736,0.217747,-0.047856
9.759726,0.238086,-0.019143
9.742378,0.259023,-0.058624
9.689138,0.285942,-0.106481
9.573684,0.31346,-0.069392
9.693923,0.305085,-0.066401
9.695119,0.254237,-0.06341
9.682558,0.247059,-0.045464
9.613165,0.221336,-0.087936
9.522836,0.210568,-0.041276
9.503095,0.23988,-0.064008
9.633504,0.184846,-0.08674
9.66521,0.199203,-0.107079
9.732209,0.217747,-0.114855
9.723834,0.150748,-0.042473
9.64188,0.174078,-0.092124
9.59163,0.189033,-0.098704
9.68495,0.206979,-0.096909
9.659228,0.244666,-0.044267
9.693923,0.25005,-0.058624
9.709477,0.23988,-0.073579
9.613763,0.278166,-0.05324
9.53839,0.290728,-0.065803
9.503095,0.323629,-0.107079
9.67837,0.318245,-0.110668
9.740583,0.228515,-0.041276
9.693325,0.190229,-0.043071
9.643075,0.210568,-0.105882
9.493525,0.195613,-0.083749
9.650853,0.207577,-0.007178
9.778868,0.167498,-0.041276
9.81177,0.174078,-0.051446
9.77827,0.170489,-0.120838
9.621541,0.206979,-0.002991
9.62812,0.184846,-0.079561
11.716457,-0.613759,8.155339
9.692129,0.084945,0.467797
9.645469,0.008973,0.451645
9.705888,-0.014357,0.432503
9.671192,0.037089,0.37328
9.57847,-0.020339,0.331406
9.584452,0.013759,0.437288
9.687343,-0.045464,0.33021
9.925429,0.044865,0.488136
9.79203,0.043669,0.388834
9.563514,-0.036491,0.421735
9.580862,-0.053839,0.448654
9.693923,-0.016152,0.428315
9.612567,-0.043669,0.426521
9.39841,-0.074776,0.354736
9.624531,-0.032303,0.352941
9.682558,-0.066999,0.380459
9.451052,-0.134596,0.341575
9.458827,-0.144168,0.375673
9.687941,-0.002991,0.416351
9.657433,-0.044267,0.449851
9.619747,-0.128614,0.400798
9.602996,-0.224327,0.366102
9.814762,-0.256032,0.356531
9.80519,-0.256032,0.39661
9.711271,-0.2668,0.409771
9.532408,-0.2668,0.356531
9.577273,-0.224327,0.449252
9.686147,-0.065803,0.534198
9.636495,-0.150748,0.485145
9.608978,-0.147159,0.462413
9.561719,-0.111864,0.478565
9.602397,-0.109472,0.588634
9.504292,-0.157926,0.504886
9.789038,-0.131007,0.500698
9.838689,-0.178864,0.540778
9.720244,-0.182453,0.586242
9.562916,-0.148953,0.532403
9.64846,-0.120838,0.616152
9.69153,-0.136391,0.565903
9.533604,-0.247657,0.543769
9.652049,-0.182453,0.558724
9.576675,-0.131007,0.601795
9.552148,-0.15015,0.539581
9.583853,-0.244068,0.54018
9.663414,-0.287139,0.510269
9.705289,-0.247059,0.477966
9.726226,-0.18006,0.599402
9.70828,-0.199801,0.543769
9.656236,-0.296112,0.521635
9.752548,-0.22672,0.556929
9.699905,-0.220738,0.543769
9.61855,-0.240479,0.516251
9.586844,-0.258425,0.646062
9.615559,-0.228515,0.590429
9.771092,-0.195613,0.576072
9.745369,-0.204586,0.571286
9.600006,-0.221934,0.558724
9.540184,-0.178265,0.531207
9.540184,-0.202193,0.586242
9.588639,-0.185444,0.560519
9.583255,-0.247059,0.529412
9.641282,-0.215354,0.532403
9.690932,-0.194417,0.577867
9.636495,-0.168096,0.520439
9.550952,-0.177069,0.589831
9.571889,-0.200399,0.575474
9.633504,-0.199801,0.510269
9.626925,-0.19322,0.499502
9.713665,-0.177069,0.467199
9.611371,-0.172881,0.474975
9.613763,-0.174676,0.512662
9.624531,-0.189033,0.561117
9.640683,-0.228515,0.562911
9.771092,-0.218943,0.537189
9.75494,-0.206381,0.53659
9.606585,-0.225524,0.438485
9.611371,-0.248854,0.455235
9.683753,-0.156132,0.494716
9.647861,-0.017946,0.458824
9.696914,-0.114257,0.486341
9.600604,-0.14656,0.397807
9.535399,-0.129212,0.455833
9.650853,-0.122632,0.498904
9.699307,-0.147159,0.599402
9.706486,-0.177069,0.448056
9.60479,-0.162114,0.403789
9.561719,-0.113659,0.458824
9.544371,-0.08016,0.471386
9.64188,-0.09332,0.387039
9.62812,-0.127418,0.425922
9.632906,-0.122034,0.461217
9.6347,-0.062213,0.49352
9.784851,-0.066401,0.461815
9.654441,-0.129212,0.52343
9.67478,-0.153141,0.488734
9.643075,-0.202792,0.491725
9.690932,-0.15015,0.331406
9.645469,-0.125623,0.444467
9.659826,-0.118445,0.470788
9.661621,-0.059222,0.419342
9.667602,-0.06999,0.519841
9.6347,-0.091525,0.506082
9.651451,-0.116052,0.513859
9.630513,-0.119641,0.492323
9.63829,-0.131605,0.455833
9.574282,-0.126221,0.487538
9.688539,-0.142373,0.502493
9.692727,-0.124427,0.459422
9.653843,-0.130409,0.537189
9.629915,-0.113659,0.607179
9.677173,-0.084945,0.547956
9.699307,-0.082552,0.562313
9.603594,-0.12323,0.501296
9.626326,-0.115454,0.43011
9.537792,-0.144766,0.427717
9.60479,-0.117248,0.531805
9.629915,-0.083151,0.539581
9.677772,-0.108873,0.492323
9.697513,-0.074178,0.547358
9.796814,-0.059821,0.528814
9.649656,-0.09332,0.518046
9.594621,-0.077767,0.495913
9.555738,-0.084945,0.492921
9.599407,-0.136989,0.591027
9.612567,-0.071785,0.589831
9.661023,-0.061017,0.538983
9.631112,-0.069392,0.562911
9.774083,-0.079561,0.561715
9.759127,-0.119043,0.458226
9.666406,-0.131605,0.602393
9.585648,-0.074776,0.570688
9.525828,-0.113061,0.509671
9.554541,-0.0999,0.531805
9.532408,-0.10349,0.509671
9.700504,-0.107677,0.568295
9.781261,-0.057428,0.480359
9.732209,-0.061017,0.540778
9.762118,-0.077767,0.538983
9.575479,-0.136989,0.597009
9.553344,-0.137587,0.555733
9.687941,-0.136989,0.532403
9.538989,-0.151944,0.537787
9.63829,-0.095713,0.56351
9.643075,-0.081954,0.559322
9.686147,-0.084945,0.577268
9.6347,-0.083749,0.561117
9.611371,-0.091525,0.565903
9.646067,-0.053839,0.605384
9.608978,-0.081954,0.550947
9.650254,-0.105882,0.528216
9.651451,-0.0999,0.580259
9.689138,-0.127418,0.583849
9.723236,-0.128614,0.555733
9.686745,-0.10349,0.524028
9.60838,-0.156132,0.557528
9.583255,-0.153739,0.584447
9.692727,-0.07657,0.573679
9.623933,-0.084347,0.518046
9.647263,-0.080758,0.589233
9.644272,-0.106481,0.547956
9.606585,-0.114855,0.535992
9.647263,-0.115454,0.558126
9.646067,-0.090927,0.48335
9.601202,-0.090927,0.547358
9.681361,-0.084945,0.524028
9.49831,-0.074178,0.546162
9.62812,-0.064008,0.594616
9.527622,-0.091525,0.567697
9.583255,-0.105284,0.528814
9.607184,-0.101097,0.56351
9.654441,-0.111266,0.521037
9.71187,-0.058026,0.575474
9.652049,-0.071785,0.554537
9.643673,-0.081954,0.495314
9.740583,-0.071785,0.58684
9.753146,-0.101097,0.508475
9.656236,-0.147757,0.534796
9.656835,-0.083151,0.571885
9.535399,-0.072981,0.528216
9.446267,-0.090329,0.429512
9.592228,-0.092124,0.483948
9.729816,-0.072383,0.533599
9.823137,-0.087936,0.557528
9.701102,-0.101695,0.550349
9.573085,-0.098106,0.56351
9.617951,-0.081356,0.558724
9.592228,-0.106481,0.565304
9.653245,-0.169292,0.601197
9.605389,-0.136989,0.508475
9.604192,-0.055633,0.531805
9.65504,-0.026919,0.615554
9.697513,-0.06999,0.65683
9.707682,-0.084347,0.518644
9.576675,-0.114257,0.507278
9.576077,-0.096311,0.582054
9.605389,-0.069392,0.544367
9.62812,-0.117248,0.556331
9.675976,-0.135194,0.520439
9.662219,-0.15673,0.574277
9.639487,-0.12682,0.607777
9.631112,-0.171087,0.573679
9.651451,-0.143569,0.524028
9.579667,-0.124427,0.547358
9.620943,-0.074178,0.57667
9.658629,-0.068794,0.580858
9.686745,-0.095115,0.604188
9.683753,-0.1334,0.53659
9.657433,-0.120838,0.596411
9.652049,-0.11007,0.543769
9.635299,-0.089731,0.573081
9.646665,-0.087936,0.550947
9.573684,-0.137587,0.576072
9.550354,-0.145962,0.585045
9.65504,-0.167498,0.533001
9.728021,-0.118445,0.638285
9.649058,-0.092124,0.6
9.680763,-0.077767,0.579661
9.731611,-0.064606,0.554537
9.683156,-0.066999,0.592224
9.637094,-0.106481,0.574876
9.614362,-0.145364,0.585045
9.598809,-0.116052,0.557528
9.530015,-0.119641,0.582054
9.638888,-0.183649,0.562911
9.795021,-0.141177,0.594018
9.720244,-0.208774,0.637089
9.766305,-0.168694,0.675374
9.631112,-0.139382,0.589233
9.44507,-0.107677,0.498904
9.562318,-0.115454,0.595215
9.651451,-0.129811,0.521635
9.643673,-0.135793,0.552144
9.777073,-0.085543,0.619741
9.768699,-0.085543,0.613759
9.613763,-0.119641,0.579063
9.628719,-0.18006,0.630509
9.653245,-0.222533,0.641875
9.565309,-0.179462,0.650848
9.473186,-0.195015,0.629312
9.576675,-0.159721,0.729811
9.64846,-0.129811,0.651446
9.735199,-0.102891,0.56351
9.653245,-0.130409,0.60359
9.635897,-0.112463,0.600598
9.657433,-0.123829,0.673579
9.622138,-0.149551,0.577268
9.693325,-0.169292,0.596411
9.690334,-0.197408,0.626321
9.635299,-0.199203,0.575474
9.629317,-0.206381,0.58684
9.626925,-0.240479,0.619741
9.604192,-0.261416,0.542572
9.601202,-0.253041,0.467199
9.559328,-0.458226,0.75015
9.835698,-0.275175,0.482154
9.662817,-0.137587,0.731007
9.638888,-0.050847,0.650848
9.569497,-0.058624,0.510269
9.619148,-0.010768,0.582054
9.497712,-0.062213,0.508475
9.507283,-0.053839,0.510868
9.532408,-0.028714,0.588036
9.693325,-0.022732,0.606581
9.753146,-0.068195,0.518046
9.635897,-0.101097,0.568295
9.647861,-0.0999,0.620339
9.698111,-0.102293,0.647258
9.700504,-0.147159,0.559322
9.73819,-0.128614,0.601795
9.676575,-0.1334,0.58684
9.744173,-0.111864,0.614955
9.783056,-0.15673,0.607777
9.633504,-0.193819,0.541376
9.576077,-0.221336,0.579661
9.477971,-0.227916,0.620339
9.599407,-0.182453,0.690927
9.686147,-0.138186,0.671187
9.806983,-0.190229,0.61675
9.678968,-0.238684,0.623929
9.59163,-0.22672,0.61675
9.635299,-0.223729,0.653241
9.686745,-0.215952,0.698704
9.722637,-0.193819,0.62333
9.646665,-0.191426,0.662214
9.518649,-0.218943,0.639482
9.600604,-0.165105,0.664607
9.554541,-0.172283,0.678365
9.539587,-0.174078,0.622732
