X,Y,Z
4.463898,-3.446654,-4.301407
0.251524,-0.659734,-0.015577
0.05452,-0.310167,-0.085979
0.026267,-0.186008,-0.062156
-0.023366,-0.003054,-0.038026
-0.030543,0.00336,-0.04948
-0.025504,-0.01573,-0.060781
-0.009316,-0.043982,-0.074984
-0.018326,0.009163,-0.078038
-0.06017,0.080481,-0.056047
-0.058185,0.074678,-0.055131
-0.04047,0.048258,-0.040775
-0.021838,0.050855,-0.014813
-0.02138,0.064599,-0.00504
-0.014355,0.033598,-0.00733
-0.02474,0.003512,-0.022144
-0.036041,0.029932,-0.004581
-0.026267,0.003207,-0.01237
-0.027489,-0.050396,-0.020617
-0.035583,-0.076816,-0.019395
-0.051465,-0.053756,-0.021686
-0.057116,-0.054062,-0.014813
-0.060323,-0.04444,-0.025045
-0.048869,-0.033139,-0.01573
-0.041539,-0.014661,-0.009316
-0.025809,0.008247,-0.010079
-0.006109,-0.022297,-0.013897
0.007178,-0.045662,-0.028711
0.008247,-0.036499,-0.03711
0.007941,-0.032681,-0.035888
-0.000916,-0.043066,-0.046884
-0.006872,-0.058032,-0.0562
-0.020922,-0.071319,-0.078496
-0.029169,-0.078649,-0.098655
-0.029322,-0.046731,-0.092241
-0.040164,-0.026267,-0.051924
-0.042761,-0.011301,-0.028711
-0.033903,-0.005956,-0.034819
-0.035888,-0.000458,-0.033445
-0.047189,0.01741,-0.02306
-0.03207,0.01069,-0.004734
-0.016952,-0.001374,-0.004581
-0.018479,-0.006567,-0.003054
-0.014508,-0.024129,-0.010232
-0.019853,-0.040928,-0.008705
-0.018784,-0.043677,-0.00336
-0.010843,-0.034361,-0.007941
-0.016341,-0.022907,-0.008247
-0.023213,0.002138,-0.001069
-0.016646,0.006109,-0.009927
-0.004887,0.002138,-0.015272
-0.009774,0.020922,-0.011301
-0.009316,0.03879,-0.005803
0.008552,0.028863,0.000916
0.016188,0.023671,-0.008094
0.010079,0.035125,-0.006414
-0.000153,0.067959,0.0
-0.001374,0.078191,0.001222
0.008399,0.059101,-0.009774
0.008552,0.04047,-0.006261
0.009927,0.031154,-0.009316
0.010996,0.012217,-0.008705
0.017104,0.008858,-0.011606
0.013439,0.006261,-0.011759
0.014508,0.011759,-0.01237
0.018784,0.007789,-0.014203
0.019242,-0.008705,-0.005803
0.02138,-0.009621,-0.00733
0.027184,-0.013897,-0.005345
0.030696,-0.01069,-0.00336
0.016493,-0.000458,-0.002138
-0.001833,0.007636,0.000153
-0.003818,0.001222,-0.007483
0.008399,0.004734,-0.008858
0.013439,0.013897,-0.005345
0.018631,0.04047,-0.000153
0.027794,0.048869,0.003207
0.038943,0.046426,0.003207
0.041081,0.038332,0.007789
0.046273,0.032834,0.001833
0.043677,0.040623,0.005498
0.039095,0.05452,0.003665
0.041539,0.031612,0.007178
0.044899,0.016493,0.003665
0.041539,0.024435,0.009621
0.045204,0.032834,0.006567
0.04948,0.026267,0.005956
0.04383,0.014355,0.005956
0.033598,-0.001985,-0.003512
0.016493,-0.019548,-0.006414
0.009316,-0.018937,-0.004123
0.008552,-0.029016,-0.009316
-0.001069,-0.040775,-0.00901
-0.01237,-0.016646,0.000916
-0.014355,0.002291,0.006567
-0.006567,0.005651,0.00168
-0.003512,0.016952,0.005956
0.009774,0.016952,0.009163
0.012217,0.006567,0.007178
0.010996,0.00901,0.008705
0.00336,0.020006,0.015882
0.002138,0.034361,0.019548
-0.00901,0.040928,0.016188
-0.008552,0.028253,0.005956
-0.001985,0.018021,-0.000916
-0.011606,0.00733,0.001222
-0.01405,-0.000611,-0.000764
-0.012828,-0.017257,-0.002443
-0.008705,-0.008399,-0.003512
-0.017104,-0.003971,0.008094
-0.011606,-0.004276,0.007025
-0.007025,-0.002291,0.00733
-0.018631,0.011454,0.00672
-0.020464,0.008552,0.006261
-0.019395,0.005345,0.001222
-0.017562,-0.005192,0.000611
-0.015577,-0.017868,0.000153
-0.016493,-0.026878,-0.00168
-0.017868,-0.019548,-0.001527
-0.018173,-0.004276,-0.009621
-0.020617,0.020922,-0.008094
-0.018631,0.023518,-0.008094
