X,Y,Z
9.230314,-0.017946,-2.03689
9.234501,-0.038883,-2.020141
9.303295,-0.040678,-1.878964
9.453445,-0.107677,-1.753341
9.588041,-0.072981,-1.747359
9.758529,-0.109472,-1.719841
9.791431,-0.164507,-1.805385
9.63829,-0.169292,-1.813759
9.594022,-0.209372,-1.775474
9.577872,-0.19681,-1.789233
9.476775,-0.168096,-1.801795
9.449855,-0.154337,-1.853241
9.443874,-0.107677,-1.852643
9.330214,-0.221336,-2.081756
9.202796,-0.056231,-2.03031
9.117851,-0.074776,-2.102693
9.203394,-0.122632,-2.155933
9.303894,-0.078963,-2.139183
9.410374,-0.104088,-2.165505
9.539587,-0.114855,-2.1003
9.626925,-0.136989,-1.97348
9.599407,-0.122632,-2.030908
9.571889,-0.134596,-2.088934
9.462417,-0.145962,-2.029114
9.427721,-0.164507,-2.085943
9.349955,-0.162114,-2.16012
9.302697,-0.147159,-2.15713
9.245268,-0.115454,-2.054238
9.251251,-0.068195,-2.081756
9.235698,0.005982,-2.137987
9.357732,-0.050249,-2.147558
9.495918,-0.153141,-2.073979
9.550354,-0.176471,-2.030908
9.523434,-0.23988,-2.118844
9.393624,-0.240479,-2.145764
9.324233,-0.232702,-2.093122
9.229118,-0.15673,-2.086541
9.259028,-0.085543,-2.033301
9.354143,-0.115454,-2.073381
9.524631,-0.128016,-2.109871
9.616755,-0.166899,-2.062613
9.649058,-0.18006,-2.022533
9.652647,-0.180658,-1.931008
9.650254,-0.206381,-1.88016
9.515658,-0.225524,-1.88016
9.342777,-0.199203,-1.945963
9.357732,-0.16989,-1.985445
9.391231,-0.201595,-1.92024
9.384053,-0.168694,-1.862214
9.456436,-0.157328,-1.95374
9.474382,-0.127418,-1.962115
9.303295,-0.156132,-2.047658
9.13819,-0.137587,-2.084148
9.14836,-0.140578,-2.068595
9.302099,-0.177069,-2.137987
9.543773,-0.2333,-2.115853
9.559926,-0.208176,-2.107479
9.489337,-0.172283,-2.009373
9.394223,-0.117847,-1.929213
9.440882,-0.124427,-1.829313
9.601202,-0.168694,-1.896312
9.592228,-0.221336,-1.967498
9.502497,-0.258425,-1.95374
9.48515,-0.254836,-1.95015
9.497712,-0.257827,-1.971088
9.309277,-0.149551,-1.95015
9.346964,-0.171087,-1.954936
9.328419,-0.112463,-1.899901
9.454043,-0.136989,-1.871187
9.430713,-0.098704,-1.868196
9.514462,-0.153141,-1.896312
9.504292,-0.19322,-1.97707
9.542577,-0.104686,-1.897509
9.522836,-0.204586,-1.889732
9.443874,-0.209372,-1.898107
9.440284,-0.272782,-1.862812
9.516855,-0.227916,-1.878366
9.391231,-0.148953,-1.814358
9.372088,-0.129811,-1.855036
9.400204,-0.175274,-1.898705
9.355937,-0.156132,-1.905883
9.41516,-0.186042,-1.935793
9.526426,-0.218943,-1.947758
9.652647,-0.271585,-1.855036
9.540783,-0.245264,-1.85025
9.464212,-0.23988,-1.890928
9.387642,-0.154337,-1.918446
9.395419,-0.131007,-1.950749
9.456436,-0.143569,-1.848456
9.463015,-0.170489,-1.745564
9.431909,-0.126221,-1.780858
9.330812,-0.125623,-1.869991
9.406785,-0.102293,-1.918446
9.517453,-0.192622,-1.856232
9.514462,-0.287737,-1.819144
9.491131,-0.312862,-1.806581
9.355339,-0.267398,-1.813759
9.435499,-0.200399,-1.795813
9.499506,-0.199203,-1.650449
9.576077,-0.215354,-1.490729
9.626326,-0.198006,-1.564308
9.628719,-0.135793,-1.63011
9.633504,-0.130409,-1.641476
9.699307,-0.141775,-1.588834
9.738789,-0.16989,-1.617548
9.692129,-0.131007,-1.76351
9.611969,-0.12323,-1.927419
9.527622,-0.166301,-1.898705
9.391829,-0.159721,-1.686342
9.267403,-0.224327,-1.811367
9.076575,-0.156132,-1.874777
9.190833,-0.113659,-1.975275
9.432508,-0.162712,-1.880759
9.67837,-0.206381,-1.695315
9.750753,-0.18664,-1.875375
9.623335,-0.15673,-1.765903
9.601799,-0.195015,-1.782055
9.446267,-0.1334,-1.81017
9.485748,-0.159123,-1.808974
9.449257,-0.125025,-1.808974
9.320644,-0.143569,-1.915455
9.159725,-0.092722,-1.9669
9.120842,-0.084945,-1.905285
9.240484,-0.098704,-1.902294
9.485748,-0.065204,-1.774278
10.109078,-0.401994,-1.758725
10.205389,-0.57009,-1.732404
9.632308,-0.044267,-1.737787
9.391231,-0.028714,-1.828715
9.471989,-0.047258,-1.804786
9.421141,-0.007777,-1.929811
9.422936,-0.0999,-2.055435
9.27817,-0.054437,-2.148156
9.28475,-0.130409,-2.074577
9.39841,-0.159123,-2.026123
9.372686,-0.163908,-2.039283
9.376276,-0.055633,-2.128416
9.407981,0.000598,-2.093122
9.34517,0.061017,-2.088934
9.272189,0.105284,-2.108077
9.212965,0.111266,-2.066202
9.332607,0.004786,-2.067399
9.357133,-0.011366,-2.057229
9.422338,-0.044267,-2.049453
9.501899,-0.107677,-2.075774
9.574881,-0.12682,-2.026721
9.612567,-0.158525,-1.865804
9.531809,-0.081954,-2.057229
9.470792,-0.061017,-2.064408
9.350553,-0.032303,-2.079363
9.418748,-0.112463,-2.061417
9.303295,-0.04666,-2.078765
9.229118,-0.04008,-2.07697
9.360723,-0.125025,-2.054836
9.365509,-0.078365,-2.102095
9.358928,-0.062812,-2.097309
9.347562,-0.046062,-2.11705
9.346366,-0.0335,-2.087738
9.390035,-0.024526,-2.009373
9.505489,-0.066401,-2.001596
9.576077,-0.129212,-1.953141
9.570693,-0.133998,-1.955534
9.488141,-0.082552,-1.985445
9.512068,-0.104088,-2.028515
9.483953,-0.108873,-1.904089
9.330812,0.204586,-2.118246
9.307482,-0.077767,-1.986043
9.466007,-0.069392,-2.024926
9.430114,-0.108873,-2.010569
9.485748,-0.090927,-1.970489
9.492328,-0.085543,-1.998605
9.561719,-0.045464,-1.989034
9.506087,-0.045464,-1.935793
9.446865,-0.05683,-1.993221
9.407383,-0.049053,-2.003391
9.387642,-0.039482,-1.980659
9.352946,-0.011366,-1.981257
9.385249,-0.050249,-1.952543
9.404392,-0.050847,-1.982454
9.432508,-0.079561,-1.932802
9.495918,-0.065204,-1.929213
9.420543,-0.041276,-1.902892
9.419346,-0.028116,-1.971686
9.425329,-0.056231,-2.031507
9.435499,-0.078365,-1.898705
9.480364,-0.055633,-1.91007
9.549756,-0.051446,-1.871187
9.592228,-0.071785,-1.832304
9.51506,-0.059821,-1.885544
9.44507,-0.031705,-1.916651
9.418748,-0.075972,-1.912463
9.383455,-0.09332,-1.98365
9.377472,-0.055633,-1.974079
9.399606,-0.049053,-1.989034
9.400802,-0.04008,-1.969293
9.433704,-0.027517,-1.898705
9.372088,-0.023928,-1.887339
9.467203,-0.052044,-1.951347
9.567702,-0.077169,-1.932802
9.535997,-0.052044,-1.915455
9.550354,-0.074776,-1.914258
9.460623,-0.111864,-1.834098
9.403794,-0.084347,-1.844268
9.380463,-0.098704,-1.846661
9.34517,-0.040678,-1.864607
9.430114,-0.017348,-1.937588
9.446865,-0.041874,-1.889732
9.509676,-0.011366,-1.878366
9.486346,-0.005982,-1.913062
9.534203,-0.014955,-1.849054
9.535997,-0.028116,-1.856232
9.355339,-0.047258,-1.849652
9.448659,-0.034696,-1.910669
9.403196,-0.052044,-1.867598
9.403196,-0.047258,-1.889732
9.409776,-0.023928,-1.841875
9.454043,-0.048455,-1.853241
9.503095,-0.068794,-1.80359
9.452847,-0.074776,-1.828715
9.473784,-0.047258,-1.829313
9.37149,-0.034098,-1.84367
9.423534,-0.037089,-1.832902
9.491131,-0.047258,-1.814956
9.480364,-0.08016,-1.824527
9.526426,-0.071785,-1.737189
9.51147,-0.066999,-1.766501
9.5683,-0.092124,-1.697708
9.484552,-0.057428,-1.791028
9.419945,-0.05324,-1.768894
9.492328,-0.029312,-1.767698
9.510872,-0.05324,-1.832304
9.464811,-0.090329,-1.794617
9.469596,-0.052044,-1.742573
9.515658,-0.08016,-1.795215
9.539587,-0.071186,-1.750948
9.449855,-0.054437,-1.748555
9.405589,-0.06999,-1.794617
9.480962,-0.072981,-1.718645
9.466605,-0.051446,-1.757528
9.540184,-0.050847,-1.785644
9.513863,-0.058026,-1.791626
9.542577,-0.062213,-1.771885
9.524631,-0.090927,-1.696511
9.473186,-0.094516,-1.721038
9.556934,-0.091525,-1.719841
9.570095,-0.07657,-1.536192
9.462417,-0.037089,-1.785046
9.496516,-0.066401,-1.859821
9.501301,-0.046062,-1.771885
9.477373,-0.067597,-1.749752
9.485748,-0.10349,-1.752144
9.48156,-0.145962,-1.757528
9.454043,-0.131007,-1.724627
9.364312,-0.066999,-1.746761
9.420543,-0.087936,-1.825724
9.47139,-0.114257,-1.785046
9.512068,-0.089133,-1.779662
9.504292,-0.085543,-1.794617
9.506685,-0.061615,-1.730609
9.535997,-0.053839,-1.768296
9.455837,-0.046062,-1.799403
9.425927,-0.047856,-1.804786
9.41815,-0.079561,-1.744368
9.460623,-0.117847,-1.807179
9.513265,-0.145364,-1.685743
9.530613,-0.111266,-1.825724
9.484552,-0.075972,-1.816152
9.475578,-0.037687,-1.845464
9.469596,-0.075374,-1.807179
9.495918,-0.08016,-1.846661
9.454641,-0.082552,-1.788635
9.434901,-0.05683,-1.835893
9.418748,-0.072981,-1.804188
9.479167,-0.083749,-1.877768
9.458827,-0.058026,-1.821536
9.477373,-0.074776,-1.856232
9.4684,-0.056231,-1.774278
9.430713,-0.050249,-1.758126
9.464212,-0.097508,-1.731207
9.500702,-0.12323,-1.696511
9.496516,-0.075374,-1.761716
9.482756,-0.081356,-1.734198
9.478569,-0.069392,-1.754537
9.463015,-0.058624,-1.785046
9.480962,-0.037089,-1.792822
9.501301,-0.026321,-1.759921
9.499506,-0.052044,-1.739582
9.554541,-0.053839,-1.746761
9.561121,-0.107677,-1.746761
9.466605,-0.111864,-1.781456
9.354741,-0.037687,-1.814956
9.344571,-0.026919,-1.77368
9.464811,-0.066401,-1.729413
9.64188,-0.101695,-1.679761
9.519248,-0.058624,-1.749752
9.569497,-0.047258,-1.698904
9.506685,-0.025125,-1.71027
9.562916,-0.038285,-1.737787
9.460024,-0.026321,-1.78026
9.469596,-0.036491,-1.759921
9.461221,-0.069392,-1.708475
9.50489,-0.117248,-1.634298
9.37149,-0.102891,-1.652842
9.518649,-0.065204,-1.704288
9.49831,-0.005384,-1.726421
9.559328,-0.04008,-1.712663
9.480962,-0.02333,-1.725225
9.509078,-0.019741,-1.759921
9.472587,-0.04008,-1.801197
9.509078,-0.077767,-1.788635
9.458827,-0.055035,-1.770689
9.446267,-0.037687,-1.786242
9.489337,-0.068195,-1.745564
9.402598,-0.066999,-1.69352
9.542577,-0.081356,-1.712663
9.53839,-0.057428,-1.762314
9.50489,-0.08016,-1.774876
9.450454,-0.049651,-1.778465
9.405589,-0.061615,-1.812563
9.403794,-0.056231,-1.824527
9.464212,-0.055035,-1.732404
9.553344,-0.050249,-1.718645
9.535997,-0.04666,-1.770091
9.549157,-0.035892,-1.75693
9.536596,-0.055035,-1.732404
9.473186,-0.06341,-1.746162
9.457034,-0.069392,-1.775474
9.407981,-0.065204,-1.731207
9.466605,-0.081954,-1.708475
9.49173,-0.071785,-1.711466
9.527024,-0.066999,-1.74018
9.463015,-0.04666,-1.782653
9.473784,-0.018544,-1.71027
9.488141,-0.02991,-1.741377
9.45823,-0.039482,-1.7671
9.527622,-0.050249,-1.78684
9.479167,-0.065803,-1.808376
9.459426,-0.041276,-1.768296
9.392427,-0.042473,-1.743171
9.45524,-0.040678,-1.696511
9.480962,-0.05683,-1.683949
9.583255,-0.059821,-1.723431
9.528819,-0.005384,-1.754537
9.528819,-0.031705,-1.754537
9.473784,-0.025723,-1.744966
9.413963,-0.064008,-1.68036
9.41815,-0.041276,-1.759921
9.49173,-0.056231,-1.742573
9.517453,-0.024526,-1.772483
9.501899,-0.000598,-1.738386
9.526426,-0.053839,-1.746761
9.564112,-0.084945,-1.658824
9.454043,-0.07657,-1.690529
9.449855,-0.081356,-1.664806
9.424133,-0.050249,-1.699502
9.467203,-0.023928,-1.729413
9.469596,-0.014357,-1.719841
9.520443,-0.022134,-1.774876
9.533604,-0.031705,-1.740778
9.50848,-0.044865,-1.698904
9.541381,-0.061017,-1.744966
9.485748,-0.032901,-1.718645
9.456436,-0.034696,-1.640878
9.525828,-0.046062,-1.682154
9.503693,-0.05683,-1.667797
9.51506,-0.037687,-1.715056
9.503693,-0.074776,-1.689333
9.467802,-0.02991,-1.69352
9.47498,-0.022134,-1.718047
9.509676,-0.019143,-1.534397
9.462417,-0.035892,-1.661217
9.457632,-0.048455,-1.734797
9.475578,-0.072981,-1.711466
9.449855,-0.040678,-1.689931
9.483355,-0.017348,-1.705484
9.489337,0.0,-1.738386
9.4684,-0.036491,-1.732404
9.512068,-0.077169,-1.70369
9.45165,-0.055633,-1.673181
9.49173,-0.020339,-1.70369
9.498908,-0.044267,-1.701895
9.531211,-0.038285,-1.68036
9.495319,-0.009571,-1.655235
9.430713,-0.005384,-1.746162
9.470792,-0.061017,-1.674976
9.4684,-0.032303,-1.735993
9.529417,-0.032901,-1.711466
9.524033,-0.035294,-1.733002
9.53839,-0.055035,-1.702493
9.496516,-0.014955,-1.721038
9.45165,-0.020339,-1.670789
9.474382,-0.029312,-1.660021
9.489337,-0.043669,-1.689931
9.500104,-0.077169,-1.633101
9.533604,-0.052642,-1.628316
9.458827,-0.045464,-1.658226
9.483953,-0.034696,-1.680958
9.531211,-0.016152,-1.715056
9.545568,-0.013161,-1.713261
9.454043,-0.015553,-1.709672
9.4684,-0.089133,-1.682154
9.479167,-0.110668,-1.561317
9.468998,-0.075972,-1.637887
9.535399,-0.057428,-1.632503
9.506087,-0.014955,-1.666003
9.532408,0.013759,-1.651048
9.48156,-0.025125,-1.666601
9.474382,-0.025723,-1.749752
9.512667,-0.025125,-1.695315
9.458827,-0.015553,-1.688136
9.480364,-0.018544,-1.599602
9.449257,-0.017348,-1.648655
9.497114,-0.054437,-1.618146
9.500702,-0.031107,-1.591227
9.503095,-0.049651,-1.721636
9.482158,-0.035892,-1.710868
9.504292,-0.051446,-1.730011
9.471989,-0.058624,-1.618744
9.523434,-0.050847,-1.667199
9.529417,-0.023928,-1.651646
9.64487,-0.053839,-1.690529
9.451052,-0.037089,-1.712065
9.495319,-0.049053,-1.670789
9.535997,-0.058026,-1.631905
9.355937,-0.028116,-1.67019
9.50848,-0.037089,-1.60678
9.468998,0.001196,-1.70369
9.506685,-0.029312,-1.648655
9.528819,-0.02991,-1.667199
9.510872,-0.012562,-1.673181
9.500702,-0.034098,-1.647458
9.533604,-0.026321,-1.66361
9.545568,-0.036491,-1.631307
9.512667,-0.020339,-1.666003
9.516256,-0.026321,-1.631905
9.488739,-0.035294,-1.70369
9.512667,-0.019741,-1.692922
9.47139,-0.049651,-1.617548
9.492927,-0.019143,-1.613361
9.478569,-0.035294,-1.591825
9.527024,-0.039482,-1.631905
9.558729,-0.043071,-1.628914
9.537194,-0.030508,-1.574477
9.55155,-0.062213,-1.578665
9.483953,-0.011964,-1.63011
9.537792,-0.020937,-1.572683
9.444472,0.001196,-1.71685
9.503693,-0.04008,-1.652244
9.506685,-0.057428,-1.618146
9.506685,-0.079561,-1.552942
9.506087,-0.092722,-1.578066
9.504292,-0.068794,-1.588834
9.542577,-0.04008,-1.582254
9.48515,-0.031705,-1.612164
9.527622,-0.044865,-1.607977
9.521042,-0.005384,-1.578665
9.503095,-0.02991,-1.635494
9.523434,-0.031107,-1.599602
9.570693,-0.053839,-1.627119
9.50489,-0.030508,-1.551147
9.495319,-0.078963,-1.567897
9.495319,-0.056231,-1.552942
9.51147,-0.075374,-1.577468
9.497114,-0.0335,-1.594218
9.519248,-0.025723,-1.606182
9.592228,-0.062213,-1.543371
9.537792,-0.067597,-1.542174
9.519248,-0.055633,-1.593022
9.506685,-0.010768,-1.554138
9.494123,-0.082552,-1.599004
9.47498,-0.113659,-1.637289
9.534801,-0.072383,-1.401596
9.471989,-0.038883,-1.6002
9.466007,-0.064008,-1.519442
9.564711,-0.064008,-1.533201
9.545568,-0.072383,-1.591227
9.522238,-0.086142,-1.511666
9.494123,-0.067597,-1.527817
9.466605,-0.068195,-1.537389
9.501899,-0.077767,-1.554736
9.506685,-0.058624,-1.505085
9.561719,-0.104686,-1.441077
9.597014,-0.075374,-1.557129
9.526426,-0.059222,-1.537987
9.640085,-0.055633,-1.545763
9.542577,-0.072383,-1.666003
9.490533,-0.095115,-1.576272
9.497712,-0.075374,-1.543969
9.531809,-0.070588,-1.500898
9.487543,-0.046062,-1.529612
9.543773,-0.059222,-1.567897
9.550952,-0.047856,-1.567897
9.547961,-0.083151,-1.575674
9.45823,-0.099302,-1.595415
9.449855,-0.110668,-1.565504
9.483953,-0.131007,-1.52363
9.527622,-0.08016,-1.504487
9.613165,-0.071785,-1.586441
9.585648,-0.072383,-1.564906
9.577872,-0.078963,-1.534996
9.523434,-0.037089,-1.569692
9.477373,-0.034696,-1.654637
9.512667,-0.056231,-1.578066
9.493525,-0.060419,-1.559522
9.485748,-0.077169,-1.559522
