X,Y,Z
0.037568,-0.027489,-0.023213
0.023824,-0.013439,-0.022755
0.014355,0.001222,-0.021991
0.003665,0.000153,-0.019395
-0.003665,-0.018631,-0.012981
-0.005498,-0.017868,-0.022449
0.000458,-0.025351,-0.022449
-0.002596,-0.01909,-0.024435
-0.00901,-0.013286,-0.021838
-0.008247,-0.000916,-0.01573
-0.004734,0.00733,-0.014203
0.009316,0.027489,-0.009316
0.017868,0.040623,0.005345
0.030543,0.082314,-0.006872
0.029474,0.0759,-0.011301
0.023976,0.045509,-0.008247
0.016341,0.029932,-0.009468
-0.00168,0.030391,-0.011148
-0.023671,0.019548,-0.014813
-0.049327,-0.002443,0.000305
-0.058338,-0.023671,0.003818
-0.067042,-0.072235,0.062614
-0.044135,-0.039859,0.012217
-0.024435,-0.023824,-0.003207
-0.009621,-0.032834,-0.000305
0.013897,-0.020769,-0.00336
0.027336,0.010537,-0.006567
0.027947,0.018326,-0.003818
0.028863,0.012065,-0.000764
0.03146,0.008399,-0.001985
0.034056,-0.003971,-0.00168
0.030391,-0.010996,-0.002138
0.028253,-0.00336,-0.009621
0.025962,-0.012523,-0.005345
0.018173,-0.009927,-0.004123
0.020617,-0.007178,-0.001527
0.015272,-0.018784,-0.003665
0.012065,-0.012675,-0.000458
0.005956,0.001985,-0.004581
-0.003054,0.012675,-0.000458
-0.005345,0.024435,-0.002902
-0.01237,0.021533,-0.002749
-0.022449,0.00672,-0.003818
-0.030085,-0.005803,-0.004429
-0.029932,-0.010843,-0.008247
-0.02138,-0.018784,-0.006872
-0.009163,-0.018326,-0.007789
-0.001527,-0.017104,-0.008399
0.003971,-0.016799,-0.003054
0.00336,0.000916,-0.001527
0.009927,0.009774,-0.001069
0.009316,0.021991,-0.003665
0.015119,0.016188,0.000153
0.007636,0.004887,-0.001985
-0.006109,-0.014508,-0.001985
-0.00336,-0.028253,-0.002902
-0.002902,-0.016646,-0.00336
-0.004581,-0.006109,-0.010079
-0.005498,-0.008705,-0.006261
-0.006261,-0.020464,-0.015119
-0.017104,-0.041997,-0.012981
-0.02642,-0.058948,-0.007636
-0.028253,-0.10965,0.120188
-0.013897,-0.015882,-0.037568
0.004123,0.017104,-0.00336
0.009163,0.001985,0.010385
0.005345,-0.008705,0.008247
0.001985,-0.01909,0.00168
-0.003818,-0.024587,0.001222
-0.009621,-0.018173,-0.000611
-0.003054,0.001222,-0.006109
-0.001069,0.014508,-0.006109
0.002443,0.012523,-0.004276
0.011606,0.018173,-0.000458
0.012981,0.008094,-0.003054
0.00504,0.000153,-0.001527
-0.001374,-0.005651,-0.005345
-0.007178,-0.007483,-0.002291
-0.007483,0.001833,-0.004123
-0.01405,0.008552,-0.005651
-0.012523,0.018937,-0.004887
-0.014813,0.015119,-0.005651
-0.007483,0.004276,-0.003207
-0.007636,-0.001527,-0.005498
0.000305,0.00168,-0.00336
0.009163,0.000153,0.001222
0.00901,0.008858,-0.004887
0.011301,0.01405,-0.003818
0.00336,0.010232,-0.002902
0.008399,0.014203,-0.002291
0.003665,0.003207,-0.003665
-0.005803,-0.008399,-0.004276
-0.003512,-0.007483,-0.003818
0.00168,-0.001985,-0.004123
0.004429,0.011912,-0.002596
0.010843,0.02138,-0.003971
0.012065,0.018937,-0.002596
0.01237,0.010843,0.002291
0.014355,0.022297,-0.000153
0.0197,0.027489,-0.039095
0.021533,0.036194,-0.004276
0.011301,0.024893,-0.014203
0.003512,-0.015577,-0.013286
0.002749,-0.023366,-0.011454
0.019395,-0.01573,0.001069
0.042913,0.018479,0.006567
0.054214,0.036957,0.010537
0.057879,0.028558,0.00901
0.03711,0.015272,0.006261
0.025045,0.010079,-0.007483
0.007789,0.002902,-0.005803
0.007789,0.017715,-0.015882
0.009163,0.015272,-0.006261
0.00733,0.012523,-0.001833
0.014203,0.023824,-0.000611
0.013134,0.018173,-0.005956
0.017257,0.009468,-0.009316
0.01069,0.001222,-0.007636
0.016035,-0.010079,-0.002291
0.013897,-0.002291,-0.003054
0.021838,0.015882,-0.007789
0.019853,0.015577,-0.006261
0.02306,0.012981,-0.003971
0.020159,0.010232,-0.003512
0.015119,0.002596,-0.005192
0.011301,-0.003665,0.000764
0.011454,0.005651,-0.001222
0.01069,0.017715,-0.007636
0.009927,0.014508,-0.008094
0.012523,0.015272,-0.002443
0.010232,0.010843,-0.003512
0.008094,0.007941,-0.007025
-0.001527,0.010843,-0.003818
-0.006109,0.012523,-0.005651
-0.008705,0.016493,-0.005345
-0.012523,0.013592,-0.005956
-0.011148,0.02138,-0.010079
-0.003818,0.034208,-0.020769
-0.001374,0.009927,0.007941
-0.009163,-0.004429,0.002138
-0.001069,0.003818,0.001985
0.006109,0.014813,-0.00168
0.00168,0.010843,-0.003054
-0.007025,-0.009468,-0.006261
-0.010843,-0.03375,-0.008858
-0.007789,-0.03375,-0.004429
0.001985,0.004734,-0.002291
0.01741,0.022755,0.005956
0.023824,0.018937,-0.000611
0.030849,0.009621,0.00168
0.03711,0.008399,0.0
0.037415,0.004276,0.002138
0.045051,0.000458,0.005803
0.052534,0.004123,0.010079
0.054062,0.00733,0.009316
0.042761,0.018937,0.000764
0.031765,0.013744,-0.002596
0.012523,0.00733,-0.010079
0.003818,-0.00168,-0.006414
-0.002749,-0.002443,-0.005803
-0.003971,0.003512,-0.007025
-0.011301,-0.003512,-0.009316
-0.012217,-0.00336,-0.009468
-0.011759,-0.038637,-0.00336
-0.013744,-0.002291,-0.000916
-0.00672,-0.003207,-0.00336
0.000611,-0.013286,-0.005192
0.005651,-0.020006,-0.006109
0.003207,-0.003512,-0.012065
0.004734,0.001222,-0.008858
0.001985,0.007025,-0.006872
-0.002291,0.021075,-0.011148
0.003971,0.015272,-0.007025
0.002291,0.011148,-0.004887
0.000916,0.007636,-0.013134
-0.00336,0.005192,-0.013744
-0.005803,0.009621,-0.015577
-0.013134,0.018173,-0.007483
-0.014813,0.042761,-0.008705
-0.019853,0.046884,-0.007941
-0.016188,0.032987,-0.011912
-0.013134,0.018937,-0.013744
-0.012523,0.019853,-0.012981
-0.007483,0.024435,-0.018937
-0.017257,0.010385,-0.018784
-0.021686,-0.012675,-0.017715
-0.007178,-0.013134,-0.013439
0.013286,0.005498,-0.010996
0.031918,0.050702,-0.015577
0.037874,0.050549,-0.011148
0.032376,0.038026,-0.010232
0.01909,0.015272,-0.013134
0.005803,0.00672,-0.007483
0.002596,0.006872,-0.011912
-0.002138,0.007025,-0.014661
0.003054,0.006872,-0.014661
0.003818,0.014355,-0.016341
0.00672,0.009927,-0.015424
0.008552,0.020464,-0.01573
0.009163,0.014661,-0.015424
0.004429,0.003512,-0.009316
0.007941,-0.002443,-0.008399
0.010843,0.004276,-0.00901
0.019242,-0.010537,-0.009316
0.016341,-0.016035,-0.013592
0.012675,-0.017715,-0.013439
0.015424,-0.019242,-0.015577
0.010843,-0.01573,-0.01237
0.016188,-0.014813,-0.014355
0.008399,-0.017104,-0.01405
0.006261,-0.019242,-0.015577
0.003818,-0.020311,-0.014813
-0.005192,-0.013592,-0.017104
-0.008552,-0.010079,-0.015577
-0.006414,0.000916,-0.016799
0.001069,0.004276,-0.006567
0.003665,0.003818,-0.005956
0.00672,-0.003665,-0.002596
0.003818,0.002596,-0.002138
0.003207,0.00336,-0.000305
0.006261,0.010385,0.000153
0.000305,0.006567,-0.002291
-0.004123,0.011606,-0.003818
0.003818,-0.000305,0.000305
0.009163,0.004123,-0.000611
0.014203,0.023518,-0.000153
0.004429,0.024129,-0.003665
-0.014203,0.015272,-0.006261
-0.020006,-0.002902,-0.004581
-0.016952,0.002443,-0.002902
0.002749,0.018021,0.001374
0.014355,0.032376,0.005345
0.014203,0.030238,0.002443
0.016341,0.022755,0.003512
0.002902,0.016493,0.000916
0.003054,0.007178,-0.001833
-0.002291,-0.001985,-0.005345
-0.002902,-0.014508,-0.004734
0.010079,-0.022602,-0.006414
0.005956,-0.01909,-0.004887
0.01069,-0.012828,-0.007636
0.004581,0.003971,-0.004429
0.004581,0.007789,-0.004581
0.006261,0.026114,-0.007941
0.003665,0.031154,-0.006567
0.001833,0.013744,-0.01069
-0.000458,0.007636,-0.007636
-0.003818,0.002596,-0.005498
0.002443,0.004887,-0.003818
0.004887,0.005345,-0.00336
0.01405,0.002749,0.001222
0.016188,0.003207,-0.002596
0.014661,0.001527,-0.004429
0.005498,0.00672,-0.00504
-0.000916,0.015272,-0.00504
-0.007789,0.012981,-0.006109
-0.010079,0.005651,-0.003512
-0.00504,-0.002749,-0.004429
-0.000611,0.000305,-0.007789
0.002138,-0.000764,-0.004581
-0.001985,-0.007941,-0.000916
0.000458,-0.010079,0.00168
-0.003665,0.00901,-0.000611
0.000458,0.017562,-0.001069
0.004734,0.026573,-0.00168
-0.004429,0.01909,-0.000611
0.00504,0.009621,-0.001069
0.007789,0.01069,0.000916
0.011759,0.018479,-0.002749
0.000305,0.018326,-0.005192
-0.011148,-0.010385,-0.006109
-0.016341,-0.040317,-0.009163
-0.016952,-0.031612,-0.002596
-0.000611,0.003207,0.000153
0.010843,0.025198,0.001374
0.013439,0.022449,0.003665
0.00504,0.002596,-0.005345
-0.000764,-0.01573,-0.004734
0.003971,-0.01909,-0.008247
0.014661,0.000153,-0.007636
0.01573,0.014661,-0.007636
0.016035,0.025045,-0.003818
0.012217,0.013744,-0.003971
0.007483,0.004581,-0.007483
0.007025,-0.003512,-0.006567
0.00733,-0.008399,-0.003971
0.013134,0.002749,-0.003971
0.008247,0.014813,-0.00336
0.016035,0.025656,-0.004581
0.012523,0.016799,-0.004581
0.011148,0.004734,-0.004429
0.011148,-0.00733,-0.004429
0.00901,-0.007636,-0.004734
0.01237,-0.003512,-0.008552
0.012675,-0.004887,-0.008399
0.016646,0.00733,-0.007941
0.017104,-0.003818,-0.002138
0.016952,-0.004887,-0.000153
0.016188,0.011606,-0.002902
0.010537,0.01573,-0.000458
0.004123,0.013592,-0.000153
-0.001527,0.014508,-0.000764
0.001069,0.023518,-0.003512
0.001833,0.025962,-0.007178
0.005651,0.020311,-0.003512
0.019395,0.011606,0.0
0.017562,0.003971,-0.000764
0.01741,0.000458,-0.000916
0.00733,-0.002749,-0.004581
0.004734,-0.00504,-0.008094
0.006872,-0.00901,-0.008705
-0.000458,-0.000458,-0.003971
0.001374,0.010537,-0.012828
-0.00733,-0.011301,-0.01573
-0.010385,-0.038179,-0.016952
-0.009621,-0.043677,-0.015119
0.007178,-0.024893,-0.009316
0.027489,-0.005803,0.0
0.034208,0.006109,-0.002596
0.036957,0.010843,-0.00336
0.024435,-0.002596,-0.038943
0.011454,-0.009468,-0.003207
0.003207,-0.008399,-0.007789
0.001527,0.001069,-0.007789
0.005192,0.004276,-0.013286
0.004123,0.009316,-0.011606
0.011148,0.009621,-0.007636
0.009927,0.005192,-0.004429
0.005956,0.000458,-0.004429
0.010385,-0.001222,-0.005803
0.013897,-0.004581,-0.006109
0.018173,0.005956,-0.003818
0.017715,0.008705,-0.003971
0.017104,0.001374,-0.002596
0.016188,0.007789,-0.003512
0.017104,0.006109,-0.004276
0.017562,0.00901,-0.004581
0.015272,0.012217,-0.001833
0.011454,0.023366,-0.008552
0.004581,0.023518,-0.007025
0.002749,0.025656,-0.005345
-0.00336,0.020159,-0.005651
-0.001833,0.022602,-0.006872
-0.003665,0.01069,-0.007789
-0.010537,0.009316,-0.008247
-0.006261,0.012675,-0.010996
-0.006872,0.01237,-0.006109
0.002443,0.020922,-0.007941
0.016952,0.036194,-0.009316
0.020464,0.035277,-0.003512
0.023824,0.023671,-0.001527
0.023671,0.022297,-0.001985
0.030696,0.009468,-0.002443
0.025045,0.015272,-0.004581
0.024587,0.016341,-0.005192
0.014203,0.003207,-0.00672
0.011759,-0.012981,-0.005803
0.013439,-0.014966,-0.007025
0.02642,0.018173,-0.011301
0.038026,0.05116,-0.00733
0.032681,0.064294,-0.018479
0.027794,0.008858,0.037263
0.006567,0.020617,-0.002749
0.001374,0.007941,-0.00336
0.007636,0.023366,-0.00336
0.00901,0.030543,-0.004123
0.012675,0.030238,-0.007178
0.007636,0.022144,-0.005192
0.005498,0.022602,-0.011606
-0.008399,0.021838,-0.012675
-0.014661,0.012523,-0.01741
-0.016799,-0.006414,-0.011148
-0.008399,-0.012065,-0.007636
0.007025,-0.002902,-0.005192
0.020617,0.015119,-0.008858
0.023518,0.017562,-0.009927
0.019395,0.021686,-0.010385
0.016493,0.013439,-0.012065
0.019395,-0.005803,-0.012828
0.012523,-0.022297,-0.014813
0.007789,-0.041386,-0.013134
0.000458,-0.041997,-0.014661
-0.003207,-0.037874,-0.016341
-0.005803,-0.025656,-0.021228
-0.007483,0.001374,-0.023213
-0.011912,0.015119,-0.018326
-0.016646,0.015119,-0.016188
-0.021991,0.01069,-0.019395
-0.020617,-0.005192,-0.020617
-0.01069,-0.004276,-0.014813
-0.005192,0.002749,-0.015882
-0.001833,0.004734,-0.014203
-0.009927,-0.004123,-0.014203
-0.004429,-0.012981,-0.009316
-0.003054,0.003512,-0.013286
0.010232,0.010843,-0.009468
0.006109,0.008094,-0.011606
-0.006261,-0.01237,-0.015882
-0.021228,-0.03146,-0.015272
-0.021991,-0.01573,-0.010537
-0.007178,0.012675,-0.011454
0.003665,0.028711,-0.011606
0.008399,0.016035,-0.007025
0.016341,-0.004581,-0.004581
0.008247,-0.006872,-0.013897
0.009163,-0.001374,-0.013897
0.006109,0.009468,-0.017562
0.002291,0.004429,-0.017562
0.038179,-0.002749,-0.012981
0.008247,-0.001069,-0.004887
0.017868,-0.000611,-0.008247
0.018021,-0.002902,-0.013592
0.018326,-0.024435,-0.007636
0.018937,-0.02474,-0.006261
0.017104,-0.016035,-0.010232
0.019548,-0.000305,-0.000916
0.018784,0.012065,-0.000153
0.012675,-0.001222,0.001985
0.007483,-0.019242,-0.001833
0.003512,-0.044135,0.005803
0.000458,-0.039248,0.002138
0.002138,-0.015882,-0.009468
-0.006261,-0.014203,-0.00733
-0.000458,-0.018479,-0.000458
0.007178,-0.020464,0.001222
0.014813,-0.041386,0.003818
0.017257,-0.041233,0.003665
0.007636,-0.000611,0.001527
-0.003207,-0.025351,-0.002749
-0.01069,-0.014203,-0.007025
-0.01069,-0.011454,-0.009163
-0.007636,-0.001985,-0.004734
-0.008705,-0.001527,-0.003054
-0.011454,-0.01069,0.0
-0.02642,-0.020922,0.000458
-0.024893,-0.023366,0.001527
-0.024435,-0.017562,-0.004734
-0.019548,0.004123,-0.006567
-0.010996,0.009468,-0.005803
-0.008247,0.003665,-0.006261
-0.015882,-0.030238,-0.007483
-0.017868,-0.04444,-0.005956
-0.004123,-0.03375,0.002749
0.007789,0.011606,0.00504
0.011148,0.043677,0.008858
0.021075,0.051007,0.004123
0.009774,0.039554,-0.001833
-0.005803,-0.000611,-0.003054
-0.014508,-0.018479,-0.003512
-0.023213,-0.005345,-0.005956
-0.015272,0.005192,-0.002902
-0.002596,0.012828,-0.003512
0.004734,0.016188,-0.009621
0.018479,0.004429,-0.007636
0.020311,-0.00901,-0.005192
0.017868,-0.014813,-0.003818
0.019548,-0.015424,-0.003665
0.014661,-0.001833,-0.002596
0.017257,0.018326,-0.001833
0.006109,0.018021,-0.000916
0.00504,0.017562,0.000611
0.001222,0.021991,0.003207
-0.004276,0.027642,-0.002138
-0.010232,0.020464,-0.000611
-0.010232,0.009163,-0.006261
-0.000611,-0.000611,-0.004276
0.007483,-0.020006,-0.003207
0.012675,-0.027642,0.001374
0.020617,0.004581,-0.000916
0.026878,0.021838,0.002749
0.025198,0.027794,0.007483
0.022449,0.024129,0.006414
0.020922,0.012523,0.005651
0.015424,-0.004123,0.004887
0.012217,0.000305,-0.002443
0.003818,0.004276,-0.001833
0.000611,0.00504,0.0
-0.011759,-0.009163,-0.000764
-0.007483,-0.011912,0.002596
0.002291,-0.007025,0.003054
0.01405,0.020159,0.001985
0.010079,0.023976,-0.003512
-0.002138,-0.005803,-0.002443
-0.011912,-0.022297,-0.004276
-0.007789,-0.016188,-0.000764
0.008705,0.012523,0.000305
0.016035,0.033903,0.005651
0.009621,0.027489,0.005345
0.00504,0.01237,-0.002138
0.0,-0.006261,-0.00168
-0.01237,-0.014508,-0.006414
-0.007789,-0.004887,-0.004734
0.001222,0.008094,-0.007636
0.001527,0.007178,-0.002902
0.010079,0.007941,-0.005192
0.009316,-0.002291,-0.008705
0.002596,-0.008705,-0.009927
0.005345,-0.02138,-0.010385
0.007941,-0.020311,-0.007941
0.015119,-0.000916,-0.012675
0.021075,-0.002749,-0.011301
0.023518,0.004581,-0.01405
0.023824,-0.004734,-0.013134
0.023824,-0.010385,-0.008858
0.018784,-0.029474,-0.01069
0.015272,-0.016035,-0.010996
0.01909,0.008094,-0.010843
0.020922,0.01909,-0.009621
0.021686,0.01237,-0.008399
0.016035,0.008094,-0.010232
0.018784,0.005345,-0.008858
0.019548,-0.001833,-0.006414
0.02306,0.000305,-0.005498
0.026114,0.010996,-0.008094
0.023366,0.00901,-0.00336
0.017868,0.013744,-0.00672
0.012523,0.017104,-0.003971
0.008399,0.021228,-0.003207
0.010385,0.033139,-0.004581
0.014661,0.029016,-0.004887
0.016646,0.017104,-0.001833
0.025198,0.012828,-0.000458
0.039859,0.024587,0.00168
0.041997,0.043677,-0.003818
0.031612,0.033445,-0.003054
0.00672,-0.003512,-0.003054
0.000153,-0.014966,0.002291
0.006567,0.002138,0.001833
0.015119,0.027031,0.001833
0.020769,0.046273,0.001069
0.016035,0.044899,-0.004276
0.000611,0.021533,-0.010537
-0.009927,-0.003512,-0.00901
-0.018479,-0.017104,-0.005956
-0.022297,-0.012065,-0.007025
-0.012675,0.014661,-0.002596
-0.003054,0.060934,-0.00504
0.008858,0.090103,-0.00168
0.021838,0.091324,-0.000153
0.028253,0.061239,-0.001833
0.025504,0.032529,0.000458
0.018326,0.00504,0.000764
0.015119,0.000153,-0.001527
0.026878,0.0197,-0.000611
0.028405,0.028711,-0.003971
0.032834,0.026267,-0.006109
0.031307,0.014203,-0.002596
0.02306,0.014661,-0.004581
0.019548,0.01069,-0.009163
0.014966,0.011148,-0.007636
0.01237,0.001222,-0.008552
0.016493,0.002291,-0.009316
0.02474,-0.002749,-0.008094
0.02642,-0.00168,-0.010232
0.035277,-0.004276,-0.008399
0.043219,-0.001374,-0.008552
0.042608,-0.003971,-0.006872
0.041081,-0.010537,-0.003512
0.036652,-0.008247,-0.002902
0.025656,-0.008247,-0.005498
0.027336,0.01741,-0.007636
0.020006,0.015424,-0.010232
0.015424,0.003207,-0.012828
0.005956,-0.007178,-0.014355
0.007025,0.012523,-0.014813
0.005956,-0.003512,-0.018326
0.000611,-0.031612,-0.017715
-0.006872,-0.052993,-0.008247
0.00168,-0.042761,-0.001069
0.020159,-0.005498,-0.00504
0.025809,0.005192,-0.005345
0.020159,0.002443,-0.011454
0.004429,-0.006414,-0.013134
-0.022144,-0.026878,-0.020769
-0.037721,-0.027794,-0.015577
-0.040775,-0.016952,-0.018326
-0.031765,-0.00672,-0.012217
-0.028863,0.001222,-0.010079
-0.015577,0.024282,-0.008552
-0.015119,0.016646,-0.012675
-0.023518,0.000916,-0.013592
-0.025656,-0.01405,-0.017868
-0.023824,-0.025656,-0.014966
-0.025198,-0.016035,-0.007789
-0.017715,-0.007941,-0.005651
-0.020922,-0.009163,-0.001069
-0.00733,-0.011454,-0.008094
-0.001833,-0.010996,-0.004123
0.00168,-0.014203,-0.00504
-0.002291,-0.02306,-0.00168
-0.005956,-0.010232,-0.005803
-0.00168,0.006414,-0.004123
0.003054,0.004734,0.000305
0.011912,-0.002902,0.002902
0.018173,-0.014508,0.0
0.017868,-0.018021,0.001222
0.025198,-0.021991,0.000916
0.018937,-0.012828,0.001985
0.011606,-0.011606,0.00504
0.015424,0.000153,-0.004581
0.004429,-0.003665,-0.003971
0.041539,-0.031765,0.036194
0.016188,0.001527,0.000153
0.013134,-0.005192,0.014355
0.037415,0.021686,0.026114
0.016035,0.01069,0.000458
0.01909,0.037874,-0.007483
0.032376,0.096975,-0.017257
0.007178,0.002902,-0.00901
0.006414,-0.030085,-0.001222
0.02474,-0.02306,0.000305
0.031154,0.000305,0.001985
0.026114,0.017562,0.003665
0.016493,0.012981,-0.004123
0.006414,-0.009774,-0.006872
0.00672,-0.022755,-0.005651
0.01909,0.002443,-0.004887
0.01405,-0.002902,-0.008247
0.007178,0.008858,-0.010843
0.007178,0.016341,-0.013134
0.006414,0.026267,-0.019853
0.004734,0.019242,-0.015577
0.008094,0.011912,-0.012675
0.008552,-0.008858,-0.007025
0.002443,-0.016188,-0.005803
0.001222,-0.00504,-0.00504
-0.00168,0.013134,-0.010996
-0.001374,0.004734,-0.006872
0.002902,0.001374,-0.008399
0.001222,-0.008705,-0.012217
-0.001985,-0.00901,-0.010843
-0.006567,-0.001833,-0.008094
-0.002902,0.012675,-0.013134
-0.003818,0.015119,-0.00504
0.001069,0.004734,0.012523
0.007789,-0.007789,0.02138
0.015272,0.009163,-0.012065
0.023518,0.009621,-0.00504
0.020159,0.011301,-0.003054
0.020922,0.020006,-0.001374
0.004276,0.032987,-0.000916
-0.013897,0.021533,-0.004276
-0.030391,0.019395,0.0
-0.027642,0.020922,-0.003971
-0.027794,0.009927,-0.005345
-0.024893,0.005956,-0.005956
-0.021991,0.002443,-0.005345
-0.012523,0.018479,-0.004734
-0.006414,0.041692,-0.00504
-0.008094,0.023671,-0.01069
-0.001833,-0.006414,-0.00672
0.007789,-0.021991,-0.003512
0.024587,0.000458,-0.001069
0.037263,0.023671,0.001833
0.040012,0.03543,0.001069
0.029474,0.029169,-0.001985
0.003818,0.016646,-0.003971
-0.010996,0.007941,-0.006261
-0.012523,0.001069,-0.01237
-0.008399,0.009163,-0.013134
-0.010079,0.012523,-0.012065
-0.004581,0.006414,-0.005803
0.003971,0.009468,-0.00504
0.007636,0.000764,-0.007636
0.006872,-0.004429,-0.007941
0.015272,-0.010385,-0.004581
0.006414,0.000458,-0.007941
0.003207,0.001069,-0.01069
0.005803,-0.003665,-0.00733
0.007941,-0.007025,-0.008247
0.008247,-0.001985,-0.008094
0.003512,0.002443,-0.007636
0.000611,0.005345,-0.00901
0.00336,0.013592,-0.006414
-0.001222,0.027031,-0.007941
0.003207,0.029627,-0.008858
0.003818,0.029627,-0.007178
0.001374,0.026573,-0.005498
-0.001069,0.02138,-0.006414
0.000153,0.01405,-0.005345
0.003818,0.002291,-0.007025
0.00672,-0.007941,-0.006261
0.011301,-0.013744,-0.008552
0.007789,-0.0197,-0.01069
0.016341,-0.017104,-0.005956
0.010843,-0.000916,-0.008399
0.013592,0.003054,-0.008094
0.018937,0.014508,-0.00733
0.021533,0.013592,-0.008552
0.019242,0.00336,-0.010079
0.010843,-0.002291,-0.009468
-0.000458,-0.016799,-0.010537
-0.01069,-0.025351,-0.008247
-0.00504,-0.017715,-0.005498
0.00733,0.005956,-0.004734
0.020617,0.02306,-0.004887
0.022144,0.029016,-0.00336
0.016952,0.020159,-0.006872
0.004581,-0.005651,-0.009927
0.001374,-0.011606,-0.014355
-0.003207,-0.010537,-0.016799
-0.001527,0.002138,-0.016035
0.009621,0.000458,-0.007025
0.01237,0.001985,-0.001374
0.019395,0.004734,-0.004123
0.020311,0.005345,-0.006567
0.018021,-0.003512,-0.005651
0.009316,-0.011148,-0.004887
0.015424,-0.001069,-0.004734
0.020617,0.013134,-0.003971
0.020464,0.018631,-0.002138
0.017562,0.020159,-0.000458
0.009774,0.012981,-0.000611
0.006414,0.006261,-0.00672
0.005498,-0.004123,-0.005192
0.003665,-0.01069,-0.00672
-0.002443,-0.018021,-0.004429
0.006567,-0.012828,-0.002138
0.012828,-0.00901,-0.000305
0.020311,-0.013744,-0.002443
0.027642,-0.002902,-0.004276
0.033445,0.000305,-0.003971
0.027947,0.005803,0.0
0.028711,0.023366,0.000611
0.020617,0.038943,-0.000458
0.015424,0.023518,0.002749
0.012065,0.018784,0.000305
0.00504,0.002749,-0.005956
0.008094,-0.003818,-0.003971
0.014661,0.012675,-0.005651
0.016341,0.039401,-0.008094
0.005651,0.060323,-0.017104
-0.014966,0.054367,-0.021533
-0.040012,0.012675,-0.005651
-0.055894,-0.025962,0.000458
-0.052076,-0.028863,0.003971
-0.042608,0.03711,0.003054
-0.022755,0.029627,-0.002596
-0.01741,0.028863,0.001374
-0.027642,0.015882,-0.005345
-0.026573,0.004887,-0.016799
-0.026267,-0.012981,-0.008094
-0.013439,-0.002596,-0.004429
0.01069,0.013134,-0.006109
0.022755,0.020464,0.000458
0.031154,0.033445,0.000458
0.030543,0.025809,0.002291
0.018021,0.019853,-0.005651
0.007483,0.021686,-0.003971
0.002749,0.017257,-0.00733
-0.006567,0.026573,-0.009621
-0.004887,0.023824,-0.00901
-0.003054,0.007636,-0.006872
-0.002443,0.004123,-0.01069
0.009163,0.011454,-0.007789
0.022602,0.005498,-0.00672
0.022297,-0.005345,-0.010996
0.041539,-0.009774,-0.012217
0.043982,-0.009316,-0.018173
0.04383,-0.021075,-0.008094
0.031001,-0.02138,-0.006414
0.022144,-0.016799,-0.013286
0.012217,-0.021991,-0.015577
0.009927,-0.013744,-0.014966
0.006261,-0.004429,-0.015882
-0.007636,0.001833,-0.008094
-0.013592,0.018021,-0.012523
-0.002138,0.023518,-0.013592
0.003207,0.004734,-0.009927
0.017562,-0.006567,-0.012523
0.024893,-0.001069,-0.009468
0.031307,0.000611,-0.007941
0.032987,0.014355,-0.001374
0.020311,0.010843,-0.00672
-0.000611,-0.017257,-0.017104
-0.011759,-0.037263,-0.0197
-0.006109,-0.027642,-0.016646
0.020159,0.003054,-0.013134
0.03207,0.02978,-0.009621
0.037415,0.043524,-0.003054
0.031001,0.054672,-0.007941
0.020006,0.053909,-0.006872
0.008705,0.031001,-0.005803
-0.002291,0.014203,-0.007178
0.003818,0.002902,-0.005651
0.007941,0.005803,-0.003971
0.017715,0.0281,-0.00336
0.025504,0.038179,-0.002902
0.022144,0.0,-0.001069
0.017104,0.023671,-0.002749
0.019242,0.009774,-0.001833
0.022144,0.022297,-0.003665
0.013286,0.014966,-0.006567
0.008247,0.000764,-0.009163
-0.000458,-0.014813,-0.010385
0.00168,-0.019853,-0.010232
-0.002138,-0.011912,-0.013134
0.005651,-0.002596,-0.008858
0.005803,0.003665,-0.009774
0.004581,0.01069,-0.007941
-0.001374,0.011454,-0.005192
-0.006414,0.004581,-0.004123
-0.006109,-0.004429,-0.00336
-0.008094,-0.001222,-0.00672
-0.012828,-0.000611,-0.009468
-0.015424,0.000916,-0.007178
-0.008247,0.001833,-0.003971
-0.010079,-0.00504,-0.007178
-0.007178,-0.017562,-0.014203
-0.010385,-0.011454,-0.011759
-0.005345,-0.017104,-0.010385
-0.000153,-0.015577,-0.005345
0.00901,-0.01405,-0.008247
0.016341,0.001527,-0.00504
0.012065,0.015119,-0.008552
0.004734,0.00733,-0.011912
-0.004887,-0.009163,-0.01237
-0.016035,-0.022602,-0.007483
-0.001069,-0.008247,-0.001374
-0.002138,0.00168,0.00504
0.012217,0.026114,0.001222
0.01573,0.03543,-0.003818
0.01237,0.016341,-0.004123
0.005803,0.003512,-0.003665
-0.000764,-0.003665,-0.002902
-0.008552,-0.00672,-0.001069
-0.011606,0.001527,-0.004734
-0.017257,0.016188,-0.004581
-0.017257,0.019853,-0.004887
-0.015577,0.013286,-0.005803
-0.010385,-0.000458,-0.004429
-0.01237,-0.017104,-0.002749
-0.004429,-0.013439,-0.000305
0.010232,-0.004429,-0.002443
0.025504,0.001985,-0.001527
0.026267,0.009774,0.002138
0.016799,-0.003665,0.0
0.005192,-0.013592,0.001833
-0.004734,-0.010232,-0.005345
-0.014813,-0.007178,-0.008094
-0.009927,0.001527,-0.006872
-0.003818,-0.006414,-0.006414
-0.005956,-0.016493,-0.006261
-0.011912,-0.020006,-0.007483
