X,Y,Z
9.719048,-0.448056,-0.084945
9.774681,-0.48993,-0.049651
9.687343,-0.468993,-0.038285
9.649058,-0.492921,-0.070588
9.528221,-0.429512,-0.049651
9.425329,-0.427717,-0.052044
9.525828,-0.434896,-0.02991
9.652647,-0.483948,0.038883
9.783056,-0.492921,-0.024526
9.818949,-0.518046,0.00658
9.777073,-0.46002,0.025125
9.564711,-0.427717,-0.035294
9.537792,-0.415753,-0.013161
9.479167,-0.417548,0.010169
9.456436,-0.431306,-0.014357
9.520443,-0.428315,0.002991
9.671192,-0.456431,-0.1334
9.799208,-0.475573,-0.043669
9.695119,-0.438485,-0.071186
9.663414,-0.401396,-0.092722
9.683156,-0.393021,-0.135793
9.647263,-0.393021,-0.135194
9.606585,-0.39661,-0.075374
9.672986,-0.428913,-0.100499
9.668201,-0.443869,-0.043071
9.667004,-0.43011,-0.057428
9.64846,-0.385244,-0.147757
9.718449,-0.389432,-0.059222
9.741182,-0.401396,-0.055035
9.69153,-0.416351,-0.147159
9.622138,-0.418146,-0.115454
9.643673,-0.449851,-0.128614
9.565907,-0.445663,-0.019741
9.501899,-0.422333,0.093918
9.472587,-0.475573,0.066401
9.602397,-0.443869,-0.010768
9.670594,-0.416949,-0.090329
9.69153,-0.354138,-0.105882
9.664013,-0.363111,-0.115454
9.540783,-0.333201,-0.067597
9.492927,-0.374477,-0.093918
9.552148,-0.415155,-0.092722
9.720842,-0.442074,-0.140578
9.728619,-0.463609,-0.020937
9.717253,-0.480359,-0.017946
9.735199,-0.433699,-0.094516
9.68196,-0.451645,-0.071785
9.617951,-0.403789,-0.089731
9.52523,-0.407976,-0.029312
9.467203,-0.364905,0.032303
9.502497,-0.371486,0.068195
9.626925,-0.397209,0.037687
9.795619,-0.447458,-0.035892
9.796216,-0.410967,-0.116052
9.693325,-0.302094,-0.177069
9.737592,-0.302692,-0.095713
9.651451,-0.293719,-0.085543
9.488141,-0.294317,-0.069392
9.552746,-0.346361,-0.118445
9.638888,-0.399601,-0.0335
9.699307,-0.477966,-0.021535
9.75195,-0.521635,-0.025125
9.784851,-0.443869,-0.125623
9.722039,-0.454038,-0.11007
9.60838,-0.44686,-0.038883
9.44507,-0.389432,-0.058026
9.39841,-0.418146,0.062812
9.489337,-0.388834,0.081356
9.5683,-0.382253,0.017348
9.777073,-0.362513,0.026321
9.558131,-0.31346,-0.048455
9.520443,-0.354736,-0.075972
9.686147,-0.361316,0.010768
9.656236,-0.346959,-0.071785
9.71187,-0.457627,-0.025723
9.795619,-0.47677,-0.086142
9.675378,-0.469591,-0.077169
9.627523,-0.460618,-0.071785
9.539587,-0.456431,0.058624
9.600604,-0.44327,0.041874
9.613763,-0.420539,-0.015553
9.690932,-0.424128,-0.050847
9.701701,-0.401396,-0.008973
9.665808,-0.373879,0.000598
9.553344,-0.346959,0.037089
9.566506,-0.333799,0.037089
9.6347,-0.399601,0.047856
9.650853,-0.427717,0.065204
9.655638,-0.440279,0.174676
9.728021,-0.414557,-0.013759
9.800404,-0.463011,-0.027517
9.796814,-0.473779,-0.026919
9.744173,-0.44686,0.025723
9.688539,-0.393021,0.020937
9.641282,-0.386441,-0.01675
9.550952,-0.356531,-0.047856
9.633504,-0.368495,0.019143
9.548559,-0.385843,0.020339
9.553344,-0.411566,0.044267
9.510872,-0.405583,0.089133
9.583853,-0.39661,0.065803
9.58146,-0.352343,0.005982
9.626925,-0.378664,-0.022134
9.727423,-0.422931,0.043669
9.693325,-0.449252,0.032303
9.589237,-0.628116,0.066401
9.678968,-0.41994,-0.369691
9.535997,-0.398405,0.088534
9.612567,-0.335593,0.29013
9.645469,-0.591625,-0.120838
9.814163,-0.607179,0.070588
9.755538,-0.552144,0.13998
9.650853,-0.462413,0.003589
9.54497,-0.429512,0.018544
9.488141,-0.369691,0.029312
9.442079,-0.41994,0.110668
9.346366,-0.451645,0.15015
9.587443,-0.500698,0.147757
9.772289,-0.534198,0.132203
9.776475,-0.506082,0.071186
9.776475,-0.385843,0.004187
9.738789,-0.378066,0.021535
9.588041,-0.372084,0.051446
9.524033,-0.384048,0.08674
9.573684,-0.435494,0.135194
9.586246,-0.467797,0.167498
9.711271,-0.519243,0.210568
9.683753,-0.499502,0.126221
9.610175,-0.450449,0.158525
9.647861,-0.452842,0.148953
9.529417,-0.394218,0.154935
9.621541,-0.421137,0.123829
9.723834,-0.492323,0.18664
9.731012,-0.487538,0.191426
9.656835,-0.431904,0.174078
9.698709,-0.407976,0.177667
9.689736,-0.420539,0.147757
9.604192,-0.441476,0.170489
9.607184,-0.512064,0.212363
9.613763,-0.47677,0.303888
9.615559,-0.601795,0.178864
9.632906,-0.424128,0.136391
9.678968,-0.409771,0.026321
9.683156,-0.455235,0.125025
9.600006,-0.455833,0.164507
9.524033,-0.438485,0.253639
9.600006,-0.472583,0.268594
9.703495,-0.486939,0.245863
9.747164,-0.434297,0.176471
9.799208,-0.446261,0.127418
9.771092,-0.456431,0.136391
9.61496,-0.422333,0.144766
9.535997,-0.450449,0.172881
9.479167,-0.441476,0.227916
9.512667,-0.592224,0.213559
9.58146,-0.476172,0.275175
9.687941,-0.511466,0.253639
9.784253,-0.531805,0.193819
9.702897,-0.473181,0.241077
9.685548,-0.470788,0.192024
9.640085,-0.403191,0.217149
9.533006,-0.37687,0.145962
9.476775,-0.320638,0.065204
9.525828,-0.379262,0.144168
9.667004,-0.501296,0.211167
9.790833,-0.583849,0.338584
9.801002,-0.552742,0.37687
9.781859,-0.451047,0.109472
9.806983,-0.510868,0.181855
9.484552,-0.327817,0.074776
9.500702,-0.369093,0.120838
9.629915,-0.395414,0.191426
9.550354,-0.477368,0.260818
9.611371,-0.483948,0.274576
9.753146,-0.495314,0.187837
9.770493,-0.455833,0.123829
9.650853,-0.387637,0.108873
9.501899,-0.393021,0.108275
9.483953,-0.419342,0.165703
9.486346,-0.44327,0.228515
9.543773,-0.479163,0.214158
9.737592,-0.477966,0.215354
9.887742,-0.51685,0.117248
9.762118,-0.409173,0.092722
9.793824,-0.450449,0.014357
9.699905,-0.463011,0.105882
9.374482,-0.391227,0.119043
9.444472,-0.483948,0.093918
9.48156,-0.569492,0.144168
9.611969,-0.519243,0.115454
9.738789,-0.525823,0.035294
9.865609,-0.558724,0.050249
9.794422,-0.54676,0.062812
9.693325,-0.552742,0.083749
9.537194,-0.528216,0.250648
9.49831,-0.515055,0.214756
9.536596,-0.473181,0.233898
9.592826,-0.486341,0.162114
9.719048,-0.479163,0.119043
9.730414,-0.469591,0.160917
9.671192,-0.457029,0.13998
9.653245,-0.468395,0.18006
9.674182,-0.488734,0.129212
9.670594,-0.484547,0.116052
9.582059,-0.485145,0.031705
9.589835,-0.507877,0.125623
9.492328,-0.538385,0.097508
9.608978,-0.576072,0.143569
9.707682,-0.558724,0.092722
9.714262,-0.567099,0.085543
9.745967,-0.54676,0.075972
9.655638,-0.496511,0.047258
9.556934,-0.429512,0.164507
9.476177,-0.442672,0.174078
9.510274,-0.456431,0.164507
9.697513,-0.491725,0.151346
9.77827,-0.53659,0.166899
9.701701,-0.494118,0.136989
9.67837,-0.478565,0.084347
9.576675,-0.463609,0.182453
9.506087,-0.426521,0.154935
9.614362,-0.504287,0.181855
9.632308,-0.518046,0.159721
9.719646,-0.537189,0.10349
9.793226,-0.569492,0.135194
9.616755,-0.481556,0.096909
9.533006,-0.463011,0.072383
9.582059,-0.498904,0.162712
9.586246,-0.535394,0.1334
9.668799,-0.542572,0.163908
9.796216,-0.564706,0.212961
9.660424,-0.537189,0.105882
9.641282,-0.46002,0.141775
9.653843,-0.465404,0.150748
9.699307,-0.492323,0.120838
9.689736,-0.464806,0.111864
9.693325,-0.519243,0.163908
9.599407,-0.522832,0.178864
9.577872,-0.500698,0.14656
9.608978,-0.491127,0.195613
9.650853,-0.503689,0.212961
9.670594,-0.463609,0.102891
9.680763,-0.480359,0.131007
9.658031,-0.427119,0.147159
9.614362,-0.421735,0.128614
9.601202,-0.444467,0.132203
9.610175,-0.458226,0.148953
9.542577,-0.515653,0.117847
9.64846,-0.521037,0.131007
9.690334,-0.506082,0.208176
9.745369,-0.488734,0.108873
9.707682,-0.519243,0.148953
9.628719,-0.524028,0.203988
9.564112,-0.468395,0.199801
9.570095,-0.481556,0.148953
9.594621,-0.461217,0.111266
9.634102,-0.467199,0.125623
9.704691,-0.500698,0.199801
9.696316,-0.528814,0.169292
