X,Y,Z
-0.404546,-1.270447,-0.568105
-0.565661,-1.376737,-0.759458
-0.583834,-1.052063,-0.723723
-0.489608,-0.392175,-0.574061
-0.304516,0.17089,-0.382554
-0.103542,0.925613,-0.206472
0.019548,1.040914,-0.051007
0.097128,0.85399,0.082009
0.206778,0.724333,0.105527
0.297491,0.492816,0.110719
0.360716,0.210749,0.103694
0.420581,-0.041539,0.059712
0.45708,-0.206167,-0.001222
0.431576,-0.260076,-0.039554
0.33506,-0.301615,-0.072846
0.235489,-0.059712,-0.042761
0.184787,-0.046426,-0.014661
0.18326,0.11973,-0.017257
0.200669,0.325744,0.010537
0.229838,0.50488,0.031001
0.281456,0.661567,0.027031
0.312458,0.720057,0.030543
0.366214,0.542143,0.038943
0.445779,0.406836,0.01237
0.52794,0.243277,-0.018021
0.625373,0.080329,-0.047037
0.709825,-0.001527,-0.050091
0.674395,0.062614,-0.070708
0.549321,0.507782,-0.10232
0.408211,0.703717,-0.181122
0.267254,0.668134,-0.258549
0.262214,0.187688,-0.360869
0.36148,-0.639881,-0.51725
0.507934,-1.21776,-0.62629
0.762513,-0.974635,-0.543365
1.021978,-0.620486,-0.356593
1.235628,-0.260687,-0.102014
1.301296,0.262519,0.114537
1.193783,0.850935,0.233045
0.973719,1.152245,0.211512
0.732733,1.030377,0.130114
0.64263,0.499535,0.016341
0.691958,-0.127976,-0.114232
0.851241,-0.592387,-0.18555
0.946688,-0.887129,-0.168141
1.027628,-0.988533,-0.086285
1.072832,-0.771523,0.04612
1.118036,-0.468534,0.159283
1.106124,-0.45708,0.240986
1.013884,-0.187383,0.284816
0.856128,-0.008858,0.321162
0.692568,0.103389,0.286343
0.511752,0.319177,0.214261
0.392634,0.220064,0.116828
0.356593,0.101251,0.01069
0.395383,-0.121715,-0.069333
0.469755,-0.238237,-0.155313
0.481515,-0.269086,-0.167224
0.472352,-0.18555,-0.105069
0.468839,-0.109803,-0.040623
0.448528,0.062614,0.003512
0.404087,0.244346,0.034056
0.391412,0.39019,0.04612
0.383318,0.413556,0.057269
0.352622,0.310472,0.082009
0.406836,0.034819,0.105527
0.521068,-0.343459,0.110719
0.629344,-0.586125,0.104
0.691194,-0.803746,0.075442
0.643394,-0.434478,0.025198
0.505796,-0.409127,0.007025
0.372017,-0.39523,-0.001374
0.279165,-0.319788,0.045509
0.193033,-0.088117,0.109498
0.061239,0.296117,0.135765
-0.237016,0.588263,0.081092
-0.487776,0.529467,-0.103236
-0.738231,0.334143,-0.221591
-0.861473,0.417985,-0.308792
-0.771065,0.597121,-0.303142
-0.477391,0.732122,-0.204029
-0.074526,1.09406,-0.117897
0.379805,1.044885,0.031918
0.797943,0.848797,0.215177
0.95692,0.603229,0.315817
0.911564,0.260076,0.339488
0.709062,-0.208,0.188605
0.401491,-0.603535,-0.065668
0.084452,-0.80115,-0.379805
-0.097586,-0.866207,-0.588874
-0.193492,-0.741132,-0.629191
-0.192423,-0.371559,-0.518625
-0.07758,0.20861,-0.371711
0.060628,0.628122,-0.192423
0.176693,0.8911,-0.048411
0.332158,0.920421,0.024587
0.491594,0.830471,0.05284
0.605062,0.657138,0.055283
0.682031,0.453567,0.052993
0.768927,0.261756,0.025504
0.809396,0.100945,-0.016493
0.771217,-0.094837,-0.040623
0.679588,-0.242819,-0.05284
0.594372,-0.307265,-0.0478
0.510072,-0.337656,-0.06857
0.42501,-0.321162,-0.05849
0.40088,-0.1996,-0.04215
0.46044,-0.024435,-0.030391
0.499993,0.089644,-0.016799
0.538936,0.171042,0.003971
0.602466,0.218995,0.009468
0.694401,0.257327,-0.016035
0.772134,0.215177,-0.051924
0.861473,0.036652,-0.075136
0.96532,-0.205251,-0.064446
1.032668,-0.386525,-0.050396
1.004568,-0.524733,-0.054214
0.890641,-0.498313,-0.134696
0.698219,-0.249233,-0.203724
0.553444,0.114232,-0.221744
0.473115,0.474031,-0.181732
0.452193,0.638201,-0.166003
0.440434,0.418901,-0.209374
0.611476,-0.473726,-0.292452
0.836427,-0.872315,-0.314443
1.141707,-0.733496,-0.278402
1.377348,-0.455247,-0.189826
1.433548,-0.178067,-0.044746
1.451416,0.127671,0.137292
1.406212,0.454636,0.270919
1.311528,0.829708,0.294743
1.181871,1.109179,0.302836
1.047939,0.919505,0.251218
0.943329,0.320093,0.133779
0.911106,-0.455858,-0.036805
0.914923,-0.935845,-0.154396
0.923476,-1.081842,-0.202349
0.956615,-1.034958,-0.154702
1.001514,-0.65668,-0.03375
1.043052,-0.137903,0.100182
1.049161,0.305585,0.208763
1.020145,0.524581,0.288939
0.937373,0.715934,0.309403
0.826653,0.620486,0.212887
0.651335,0.390954,0.118966
0.472657,0.140652,0.047953
0.437532,-0.042302,-0.042302
0.429133,-0.213803,-0.135154
0.458607,-0.405615,-0.199295
0.484111,-0.534812,-0.228005
0.508545,-0.527788,-0.180205
0.532216,-0.386372,-0.065973
0.581238,-0.143095,0.042913
0.637285,0.137139,0.118508
0.630107,0.246484,0.156076
0.561385,0.203113,0.14615
0.479682,0.053451,0.10797
0.357356,-0.140041,0.075595
0.29856,-0.335365,0.060781
0.247859,-0.459065,0.054367
0.209832,-0.475559,0.055283
0.184787,-0.397368,0.062766
0.204945,-0.247248,0.102931
0.243124,-0.073457,0.130572
0.289397,0.092393,0.156229
0.244346,0.139735,0.193644
0.177151,0.182954,0.215483
0.092852,0.088575,0.170584
-0.057269,-0.238848,0.096211
-0.312916,-0.39187,0.023976
-0.508851,-0.114079,-0.009468
-0.501673,0.380111,-0.033903
-0.309709,0.754419,0.029474
0.03146,0.945009,0.085063
0.38851,0.961349,0.148898
0.609643,0.795347,0.211512
0.638812,0.420733,0.253204
0.509767,-0.031612,0.172569
