X,Y,Z
9.837492,1.851447,-0.275175
9.75195,1.806581,-0.314058
9.524631,1.852045,-0.190229
9.51147,1.956731,-0.424128
10.42194,2.486143,0.198604
11.629118,2.8672,-0.000598
13.44587,2.321038,0.259621
14.788242,1.272383,0.541974
14.144574,0.705883,0.811765
12.261422,0.679562,0.748355
10.277173,0.816551,0.276371
9.137592,0.973281,0.114257
8.525628,1.052842,-0.013161
8.354541,0.869193,-0.064606
8.492128,0.757328,-0.093918
8.589635,0.601197,0.127418
8.677572,0.531805,0.154337
8.973684,0.748355,0.077169
9.13819,0.814756,-0.151346
9.183653,1.043271,-0.285344
9.171689,1.097109,-0.19681
9.333804,0.803988,-0.354138
9.229716,0.84347,-0.41336
9.099905,0.949951,-0.525823
9.009576,0.993021,-0.690329
8.903096,1.052842,-0.834497
8.99821,0.935594,-0.738186
9.092726,0.819542,-0.681954
9.127423,0.650848,-0.631705
9.265608,0.520439,-0.680758
9.431311,0.452243,-0.68674
9.279966,0.584447,-0.760319
9.107683,0.689731,-0.845265
8.740982,0.839283,-0.899701
8.45145,0.815953,-1.038485
8.423933,0.734596,-0.946361
8.562716,0.476172,-0.697508
8.730214,0.297308,-0.498904
8.813364,0.064606,-0.326022
8.64467,0.066401,-0.575474
8.307881,0.262014,-0.755534
8.044073,0.376271,-1.005584
8.097312,0.404387,-1.00678
8.167901,0.702892,-1.360918
8.683554,0.948754,-1.551147
9.189038,1.015753,-1.635494
9.21177,0.964307,-1.331008
9.296116,0.733998,-1.315454
9.248858,0.674178,-1.317249
9.086146,0.823131,-1.1001
9.032906,0.891925,-1.039681
9.217752,0.951147,-1.040878
9.230314,1.088734,-1.208375
9.181859,1.287937,-1.381855
9.22493,1.207179,-1.554736
8.998808,1.261616,-1.69352
8.595019,1.376471,-1.676172
8.763114,1.046262,-1.758126
9.245867,0.820738,-1.93699
9.659826,0.978664,-1.502693
10.164113,1.205983,-1.201197
11.157135,0.972682,0.026321
12.031711,0.599402,0.509073
12.059228,0.334995,-0.100499
11.605789,-0.112463,0.329013
10.372288,-0.372084,0.851247
9.356535,-0.16989,0.452842
8.85823,0.188435,-0.031705
9.217752,0.522234,-0.106481
9.820145,0.869791,-0.541376
10.605588,0.99003,-0.885344
10.972289,1.032503,-0.742971
11.427523,0.974477,-0.702293
12.06222,0.819542,-0.728016
12.572489,0.276969,-0.349352
12.500106,-0.144168,0.253041
12.013166,-0.412164,0.471386
11.259428,-0.717249,0.735195
10.480564,-0.328415,0.119043
9.902697,0.037687,-0.310469
9.437293,0.404985,-0.708874
9.138789,0.596411,-0.79023
9.054442,0.455235,-0.751945
8.955738,0.312862,-0.545564
9.052048,0.125623,-0.254237
9.096914,-0.101097,-0.014955
9.22493,-0.153141,-0.024526
9.344571,-0.093918,-0.155533
9.393624,0.053839,-0.31346
9.168699,0.301496,-0.503689
8.925229,0.528814,-0.702892
8.859426,0.585045,-0.852443
8.93181,0.571286,-0.865005
9.067004,0.351745,-0.585045
9.307482,0.240479,-0.501894
9.457034,0.253041,-0.708874
9.617353,0.22014,-0.659821
9.722039,0.150748,-0.430708
9.652049,0.131605,-0.461217
9.743575,0.177667,-0.472583
9.812369,0.25663,-0.518046
9.695717,0.345165,-0.589831
9.553344,0.460618,-0.72024
9.457632,0.41994,-0.741775
9.269795,0.277567,-0.403191
8.987442,0.104088,-0.402592
8.725428,-0.086142,-0.064008
8.245667,-0.271585,0.098704
8.050054,-0.18664,-0.315853
8.139785,-0.153739,-0.591625
8.158927,-0.000598,-0.690329
8.157134,0.285942,-1.144966
8.231909,0.362513,-1.590031
8.515459,0.06341,-1.30349
8.42154,-0.181855,-1.122234
8.532806,-0.327817,-0.903889
8.61476,-0.544367,-0.543769
8.519645,-0.509073,-0.514457
8.46162,-0.257228,-0.588036
8.340184,0.098106,-0.922433
8.778668,0.261416,-1.149751
9.153743,0.416351,-1.597209
9.549157,0.62333,-1.886741
9.78844,0.884148,-2.300101
10.15514,0.947558,-2.432903
10.136595,0.534796,-1.906481
10.035499,-0.157328,-1.080958
9.932009,-0.322433,-0.704088
9.658031,-0.670589,-0.260818
9.424133,-0.424726,-0.736989
9.779467,0.134596,-2.003989
11.218151,-0.101695,-1.980659
11.363515,-0.199801,-0.893719
10.870594,-0.195015,0.338584
10.506287,-0.099302,1.055235
10.360922,0.2668,0.996611
10.488939,1.066002,0.098704
10.740783,1.714457,-0.561117
11.341382,1.78026,-0.212363
11.099706,1.480559,0.016152
10.417155,1.309472,0.281755
10.619348,1.200599,0.99362
11.066206,1.259223,0.994816
11.823535,1.25025,0.644866
12.730415,0.455833,0.818944
12.576078,0.050249,0.733998
11.627325,0.032901,0.568894
10.621142,0.107677,0.456431
9.772289,0.114257,0.597009
9.221341,0.13998,0.22014
8.95155,0.278166,0.147159
8.891132,0.435494,0.147757
9.021541,0.525823,0.317647
9.050254,0.58325,0.221336
9.153145,0.643669,0.189631
9.271591,0.680758,0.122034
9.365509,0.816551,0.169292
9.238688,0.800399,0.087936
9.208778,0.777069,0.026919
9.05504,0.711865,0.0335
9.205787,0.707677,-0.135793
9.37508,0.74357,-0.291326
9.641282,0.732204,-0.27996
9.821939,0.634098,-0.148953
9.903894,0.582652,-0.213559
9.902099,0.447458,-0.142971
9.683753,0.430708,-0.247059
9.487543,0.357727,-0.206381
9.230314,0.355334,-0.199203
9.027523,0.529412,-0.372682
9.080762,0.566501,-0.446261
9.075379,0.461217,-0.488136
9.058629,0.363111,-0.594616
9.019745,0.328415,-0.418146
8.895916,0.264407,-0.339781
9.139985,0.35354,-0.661615
9.347562,0.583849,-0.862014
9.542577,0.716052,-0.864407
9.794422,0.592822,-0.394218
9.674182,0.336192,-0.116052
9.384053,0.237488,-0.060419
9.024531,0.284746,-0.30329
8.779267,0.460618,-0.625723
8.930613,0.573679,-0.806381
9.092128,0.638884,-0.66999
9.376873,0.555733,-0.729213
9.361321,0.535992,-0.833899
9.498908,0.446261,-0.927219
9.574881,0.451645,-1.050449
9.31167,0.498904,-1.027119
8.98505,0.495314,-0.909871
8.740982,0.37687,-0.830309
8.470593,0.251246,-0.619143
8.415558,0.154935,-0.666401
8.053643,0.320638,-0.824926
8.038089,0.489332,-1.034298
8.087142,0.787837,-1.100698
8.313264,1.019342,-1.31007
8.593225,1.11685,-1.534996
9.006585,1.118645,-1.968695
9.223135,1.077967,-2.113461
9.099905,0.997209,-1.852643
8.837293,0.830908,-1.713261
8.657832,0.763909,-1.469791
8.423335,0.728016,-1.778465
8.821141,0.559322,-2.513062
9.265009,0.431904,-2.660819
9.55155,0.07657,-2.210968
9.944572,-0.104686,-1.315454
10.489537,-0.086142,-1.009771
11.456835,-0.013161,-0.810569
11.708681,0.034696,-0.02991
11.84507,0.501894,0.585045
11.629118,0.612563,0.552144
11.250454,0.206381,0.771685
10.750953,-0.1334,1.150948
10.497912,-0.192622,1.271785
10.399806,-0.043071,1.308276
10.385449,0.33679,0.776471
11.298311,0.503091,0.809372
11.857633,0.751346,0.181256
12.708282,0.442672,1.102493
12.83211,0.02333,1.626521
12.713665,-0.431306,2.051845
12.177075,-0.729213,2.054836
10.756935,-0.659223,2.08714
9.34517,-0.591027,2.042872
8.076375,-0.260818,1.499701
7.381259,0.019741,0.923629
7.217351,0.212363,0.448654
7.506285,0.102891,0.15673
8.092527,-0.050847,0.234497
8.975479,-0.227916,0.034696
9.786046,-0.412164,-0.118445
10.257432,-0.699302,0.285942
10.632508,-0.587438,0.071186
10.414163,-0.388834,0.005384
10.269995,-0.372084,0.051446
9.979866,-0.367298,0.00658
9.695717,-0.513859,0.346361
9.20459,-0.418744,0.351147
8.902497,-0.247059,0.445065
8.885149,-0.04666,0.280558
9.107683,0.029312,0.025723
9.257233,0.095713,0.074776
9.403794,-0.065204,0.10349
9.593424,-0.272184,0.37328
9.840484,-0.665205,0.779462
9.95175,-0.538983,0.643071
10.021739,-0.514457,0.68674
9.87518,-0.223729,0.12682
9.570693,0.02991,-0.097508
9.139387,0.276969,-0.538983
9.080762,0.027517,-0.230309
9.01137,-0.414557,0.075374
8.840882,-0.600598,0.086142
8.808579,-0.742373,0.26321
8.809177,-0.687937,0.18006
8.68475,-0.488734,-0.104088
8.500503,-0.195613,-0.244068
8.423933,-0.209372,-0.066999
7.95434,-0.058026,0.106481
7.700103,0.136391,-0.151346
7.789834,-0.058624,-0.154337
7.85444,-0.185444,0.008375
7.966903,0.028714,-0.318245
8.246265,0.287139,-0.469591
8.435896,0.477966,-0.245863
8.657832,0.534198,-0.416949
9.066405,0.494716,-0.957727
9.348758,0.32662,-1.027717
9.723236,0.101695,-1.007977
9.939188,0.18006,-1.222732
10.346566,0.212363,-1.238286
10.599009,-0.112463,-0.8333
10.25803,-0.174676,-1.001994
9.890134,-0.066401,-1.667797
9.999606,-0.106481,-1.770689
10.239487,-0.391825,-1.771885
10.395021,-0.291326,-1.957927
10.372288,-0.315254,-1.771287
10.326825,-0.714258,-0.367298
9.579069,-1.037887,0.626919
8.961122,-1.00678,1.202992
8.963514,-0.382253,0.85663
9.920643,0.409173,-0.485145
11.103894,0.875773,-0.8333
12.238691,0.718445,0.135194
11.68176,0.468993,0.975075
10.595419,0.871586,1.393221
10.633106,1.356132,1.329213
11.29472,1.659423,1.152144
11.767304,1.53679,1.091127
11.760724,1.059422,1.230509
10.893923,1.168296,1.728814
10.843077,1.721038,1.400399
11.941382,1.661815,1.376471
12.809977,0.982254,1.521835
12.452249,0.445663,1.529612
10.859229,0.594616,1.409373
9.480364,0.557528,1.442872
8.292925,0.775275,1.298106
7.880163,1.02353,0.365504
8.285149,0.903889,0.424128
8.543574,0.856032,0.388235
9.142377,0.827318,0.442672
9.805788,0.751346,0.781257
10.345967,0.715454,0.797408
10.462018,0.99003,0.458226
10.342978,1.049851,0.09332
9.790833,1.077368,0.209372
9.034102,1.034896,0.144168
8.324631,1.126421,-0.126221
8.079366,1.202393,-0.233898
8.180462,1.119841,-0.262014
8.745767,0.972682,-0.348156
9.385848,0.872782,-0.181256
9.987642,0.61017,0.194417
10.34178,0.314656,0.48335
10.539188,0.376271,0.521037
10.497912,0.468993,0.204586
10.207782,0.552144,0.104088
9.786645,0.641276,0.016152
9.461221,0.688535,-0.035294
9.196814,0.655633,-0.049053
9.205189,0.608973,0.095713
9.123833,0.626321,0.166899
9.149557,0.752543,-0.114257
9.28475,0.722632,-0.122632
9.346964,0.626919,-0.093918
9.349955,0.800399,-0.043669
9.385848,0.85005,-0.104088
9.457632,0.985245,-0.182453
9.552746,0.840479,0.074178
9.74178,0.695115,0.180658
9.541978,0.805185,0.012562
9.323635,1.034298,-0.421137
9.194422,1.164108,-0.632303
8.916854,1.194617,-0.762114
8.80798,1.073779,-0.622134
8.720643,0.873978,-0.425324
8.67817,0.793819,-0.495314
8.789437,0.765703,-0.644866
9.010772,0.870987,-0.719043
9.159725,0.939781,-0.914657
9.239287,0.975075,-0.746561
9.318848,0.963709,-0.789033
9.352946,0.916451,-0.861416
9.259626,0.838684,-0.80339
9.085548,0.767498,-0.731007
8.784052,0.739382,-0.738186
8.656036,0.927817,-0.93021
8.838489,0.955933,-0.962513
9.193225,0.722632,-0.786042
9.367901,0.532403,-0.71665
9.403196,0.415753,-0.862613
9.024531,0.302692,-0.629312
8.696714,0.287737,-0.573081
8.396415,0.438485,-0.841675
8.356933,0.632303,-0.857229
8.473584,0.882353,-1.056431
8.694322,1.073181,-1.398605
9.022736,1.083949,-1.420738
9.24168,0.897308,-1.155733
9.45165,0.69332,-0.701097
9.22493,0.800997,-0.685544
9.132208,0.878764,-1.082752
9.150155,1.038485,-1.412962
9.214162,1.048056,-1.432104
9.053245,1.118645,-1.326222
8.924631,1.072583,-1.019941
8.901899,0.791426,-1.080958
8.941979,0.767498,-1.462015
8.998808,0.860818,-1.652842
9.083754,0.976272,-1.674378
9.262019,1.144367,-1.707877
9.505489,1.131207,-1.866402
9.608978,1.31366,-1.878366
9.57847,1.493121,-1.921437
9.900304,1.510469,-1.74018
10.298709,1.452443,-1.465604
10.258628,1.268196,-0.80997
10.295121,1.004387,-0.55992
10.780862,0.345165,-0.379262
10.451251,0.164507,-0.708275
9.848859,0.210568,-0.070588
9.8351,0.363111,0.101695
10.143177,0.2668,0.700499
10.392628,-0.081954,1.057628
10.539786,-0.568894,1.043271
10.476376,-1.010968,1.175474
9.914062,-0.596411,0.47019
9.838689,0.799801,-1.734797
11.346168,1.411167,-2.385644
12.680165,1.052244,-0.252443
13.417156,-0.201595,1.774278
12.814763,-0.671785,1.853241
13.279569,-1.72044,2.628516
12.229717,-1.916053,2.275574
10.349555,-0.948156,1.764109
9.035299,0.180658,0.859023
8.427521,0.649651,-0.010768
8.307881,0.569492,-0.438485
8.501102,0.210568,-0.278764
8.64467,-0.212961,0.212961
9.005987,-0.756132,0.672383
5.271986,2.796013,-16.242479
9.283554,1.367498,-0.296112
9.205189,1.288535,-0.043071
9.106486,1.26341,-0.294915
8.876774,1.57029,-0.744766
8.852846,1.534996,-1.055235
8.775079,1.901696,-1.335793
8.822936,2.15354,-1.444069
9.2016,2.044667,-1.176072
9.60479,1.857429,-0.875175
10.132409,1.764707,-0.976272
10.404592,1.781456,-1.190429
10.130015,1.655833,-1.475773
9.783056,1.764109,-1.805385
9.799208,1.6337,-1.445265
9.783655,1.503889,-0.891326
10.039088,1.32024,-0.226122
10.369896,1.187438,-0.862613
11.029119,0.462413,-2.377867
11.408381,0.689731,-1.344766
11.461622,0.937987,-0.731007
11.379667,0.984646,0.003589
11.100305,0.915255,0.503091
11.163714,0.707677,0.362513
10.67199,0.5001,0.521635
9.661023,0.499502,0.394816
9.311072,0.699302,0.128614
9.876975,0.68674,0.855434
10.680963,0.767498,1.641476
10.668999,1.472782,0.612563
11.359927,2.065006,-0.588634
12.016158,1.259223,0.020339
11.668003,0.583849,1.461416
10.449457,0.779462,0.956531
9.415758,1.119841,0.736989
9.256037,0.981655,0.915255
9.394223,0.682553,0.644866
9.592228,0.569492,0.334995
9.790234,0.122632,0.541376
9.533604,-0.145364,0.608375
9.073584,0.128016,-0.071785
8.860622,0.55334,-0.666401
8.754142,0.788435,-0.702293
8.972488,0.762712,-0.495913
8.949755,0.857229,-0.451047
8.685348,1.01336,-0.564108
8.667402,0.853639,-0.364307
8.63151,0.745364,-0.340977
8.513664,1.014557,-0.660419
8.696714,1.242473,-0.885344
9.040084,1.03669,-0.681954
9.262617,0.610768,-0.106481
9.266804,0.20339,0.468993
8.758928,0.268594,0.331406
8.185249,0.795614,-0.695713
8.067402,1.118046,-1.347757
8.087142,0.961915,-1.147957
8.007581,1.05344,-0.661017
7.667202,0.940379,0.04008
7.347162,0.997209,0.074178
7.219146,1.517648,-1.164706
8.032108,1.534397,-1.555933
8.821141,1.100698,-1.141975
9.195618,0.662812,-0.079561
9.226725,0.575474,0.430708
8.961122,1.121636,-0.204586
9.069396,1.582254,-1.395614
9.769297,1.522433,-1.552942
10.175478,1.174876,-1.174876
10.53201,0.711267,0.107079
10.420743,0.431904,0.718445
9.956535,0.731007,0.232104
9.839885,1.499701,-0.842273
10.455438,1.482354,-0.827318
11.203795,0.814756,0.403191
11.004592,0.240479,1.173081
11.110475,0.079561,1.572084
11.706287,0.229113,1.136591
12.306287,0.528814,0.336192
12.465411,0.446261,0.321236
11.77209,0.420539,0.447458
10.604393,0.574277,0.571286
9.745369,0.465404,1.354338
8.88814,0.403789,0.992423
8.704491,0.544367,0.259621
8.450852,0.624527,-0.163908
8.105688,1.087538,-1.004387
8.197213,2.048855,-0.695115
9.580265,3.416352,-0.685544
12.116657,2.881557,0.783649
14.748761,1.845464,1.082154
15.097517,1.03011,1.690529
12.146567,1.347757,1.399203
9.625728,1.462015,0.884148
8.105688,1.661217,0.66341
7.2012,2.381457,-0.213559
7.27119,2.639882,-0.644866
7.851449,2.526222,-0.726222
8.996416,1.861616,-0.554537
9.542577,1.277767,-0.136989
10.076177,0.810569,0.657428
10.4016,0.786641,0.853639
10.203595,0.857229,0.753141
9.842877,1.092922,0.674178
9.592228,1.372284,0.581456
9.143574,1.774876,0.500698
8.775677,2.052443,0.333201
8.578269,2.236691,0.045464
8.398808,2.24686,0.084347
8.473584,2.073979,0.199801
8.660223,1.834697,0.217747
8.93181,1.730011,0.323629
9.110672,1.724627,0.275773
9.419945,1.776671,0.084945
9.646067,1.874178,-0.268594
9.808779,1.737189,-0.384646
9.744173,1.38006,-0.081356
9.335,1.201197,0.275773
8.898309,1.18684,0.032303
8.550153,1.424328,-0.237488
8.45145,1.773082,-0.732802
8.602796,1.974079,-0.926621
8.971889,1.631307,-0.65025
9.163912,1.228116,-0.757328
9.122038,1.124028,-0.79023
9.07837,1.001396,-0.899103
9.060423,0.848854,-0.706481
8.930613,0.8668,-0.885943
8.638689,1.024128,-0.978664
8.608778,1.268794,-1.08694
8.823534,1.441676,-0.814158
8.976077,1.721038,-0.678365
9.21476,1.955534,-1.107877
9.728619,1.603789,-0.751945
9.65504,1.050449,-0.294915
9.193824,0.881157,-0.676571
8.918649,1.018744,-1.008575
8.798409,1.03669,-0.945165
8.825927,1.192822,-0.708275
8.838489,1.387837,-1.122234
9.099308,1.437488,-1.490729
9.337991,1.289133,-1.663012
9.458827,1.119243,-1.484747
9.275179,1.001396,-1.43689
9.096914,0.86022,-1.378266
8.793623,0.559322,-1.198804
8.717652,0.50668,-0.93679
8.531012,0.555135,-1.219143
8.61835,0.841675,-1.46022
8.803793,0.991825,-1.659423
8.867203,1.26341,-1.519442
8.968898,1.453042,-1.38006
8.998808,1.598405,-1.420738
9.04487,1.689931,-1.344766
9.41815,1.577468,-1.398605
9.728021,1.292124,-1.427319
9.592228,1.177867,-1.389034
9.598809,1.314258,-1.661815
9.786645,1.534996,-1.722832
9.768699,1.493121,-1.642673
10.000205,1.243669,-1.164706
10.030115,0.879362,-0.924228
10.080365,0.641276,-1.33699
10.469198,0.519841,-1.426721
10.959128,0.731007,-1.217947
11.163714,0.897308,-0.812363
10.846067,0.709472,-0.387039
10.450654,0.659821,-0.265005
9.969098,0.589831,0.034696
9.344571,0.683151,0.236889
9.096316,0.49352,0.543171
8.985648,0.366102,0.532403
9.049057,0.202193,0.736989
8.545369,0.505484,0.444467
8.273783,1.491327,-1.039083
9.507881,1.818545,-2.501696
12.253645,1.609173,-0.827318
13.67558,0.556331,0.644866
13.835301,0.524028,1.47697
13.669598,0.346361,1.079163
13.402798,-0.512064,1.674378
11.356337,-0.29671,1.745564
9.340384,0.29013,1.313061
8.100304,0.611964,0.744766
7.883752,0.739382,-0.014955
8.081161,0.746561,-0.485145
8.513664,0.272782,-0.638884
8.858828,-0.179462,-0.512662
8.842677,-0.254237,-0.3667
8.877372,0.034696,-0.574876
9.342777,0.4666,-0.626321
9.635299,0.830309,-0.793221
9.865011,0.887737,-0.651446
9.961919,0.760918,-0.566501
9.784253,0.625723,-0.621536
9.611969,0.44686,-0.277567
9.284152,0.666401,-0.585045
9.179466,1.064806,-0.917647
9.369097,0.754337,-0.811765
9.216555,0.715454,-0.763909
9.326026,0.772882,-0.853041
9.497114,0.664607,-0.908076
9.480962,0.520439,-0.863211
9.514462,0.296112,-0.521037
9.28475,0.293121,-0.635294
8.910274,0.418744,-0.877568
8.710474,0.415155,-0.565903
8.562716,0.336192,-0.560519
8.353942,0.224327,-0.381655
8.426325,-0.081954,0.069392
8.078169,-0.165703,0.333201
7.356733,0.27996,-0.101097
7.261619,0.873978,-0.973281
7.7013,1.215554,-1.300499
8.17149,1.348356,-1.168296
8.669795,1.393221,-1.277767
9.053843,1.311865,-1.231107
9.203394,1.037289,-1.045065
9.275778,0.805783,-0.973281
9.747164,0.549751,-0.793221
10.076177,0.208176,-0.445663
9.81177,0.256032,-0.728614
9.732209,0.698704,-1.283151
9.81177,0.518644,-1.07019
9.661023,0.394218,-0.828515
9.42832,0.531805,-0.968495
9.601799,0.674178,-0.881755
9.880563,0.878166,-0.981655
10.17488,1.048056,-1.269392
10.369297,1.057029,-1.470389
10.522438,0.885943,-1.025923
10.271191,0.668794,-0.568894
10.02533,0.914058,-0.934397
10.198809,0.891925,-1.11685
10.24188,0.275773,-0.183051
9.815359,-0.011964,0.118445
9.299107,-0.132802,0.120239
8.895318,-0.07657,0.05683
8.372487,0.410967,-0.6
8.130812,1.110868,-2.054238
8.705089,1.107279,-2.343171
9.163314,0.652044,-1.596611
9.393624,0.350549,-0.778864
9.909874,-0.05683,0.339183
10.269396,-0.357129,0.972682
10.360922,0.225524,0.664607
10.571492,1.293321,-0.32004
11.250454,1.978864,-0.359522
11.404193,1.893919,-0.22014
11.023736,1.638485,0.565304
10.188639,1.698306,0.546162
10.079169,1.427917,1.321436
9.863815,2.148755,1.666601
10.976476,2.512464,0.938585
11.843874,2.465804,0.96012
12.131611,2.063809,0.619143
11.457434,1.533201,0.612563
10.466805,1.225125,0.339781
9.561121,0.908674,0.27338
9.072985,0.932004,0.391825
8.807382,1.015155,0.175872
8.969496,1.041476,0.054437
9.279966,0.942772,0.185444
9.563514,0.858425,0.281157
9.658031,0.985843,0.189033
9.574282,1.265205,0.089133
9.41815,1.415355,0.01675
9.285348,1.508077,0.05324
9.184252,1.439283,-0.035294
9.119646,1.414756,-0.148355
8.930015,1.317249,-0.111266
9.019745,1.179063,-0.123829
9.077771,1.224527,-0.230309
9.190235,1.097707,-0.24347
9.217153,1.083949,-0.289532
9.119048,1.049253,-0.509671
9.052647,1.051645,-0.608973
8.95155,1.076172,-0.706481
8.877372,0.984048,-0.588634
8.918649,1.01336,-0.661017
8.971291,0.988834,-0.769292
9.036495,0.826122,-0.805783
9.002398,0.762712,-0.997209
8.870194,0.807578,-0.97029
8.609376,0.93679,-0.759123
8.330014,0.909273,-0.754337
8.274381,0.917049,-0.996012
8.367701,0.811765,-0.860818
8.473584,0.792024,-0.640678
8.630912,0.844068,-0.607179
8.839686,0.903291,-0.741177
9.145369,0.810569,-0.442074
9.087942,0.870389,-0.437887
8.95155,0.973281,-0.602991
8.748759,1.094118,-0.474975
8.812168,1.067797,-0.667598
8.693125,1.229911,-0.655035
8.614162,1.49372,-1.109671
9.080762,1.453042,-1.293321
9.559328,1.308276,-1.208974
9.719646,1.356132,-1.321436
9.809975,1.212563,-1.3334
9.884751,1.024726,-1.083949
9.705888,0.949352,-1.028914
9.590434,1.037289,-1.186242
9.632906,1.057029,-1.410569
9.436097,1.317847,-1.598405
9.196814,1.517648,-1.625325
8.815757,1.505684,-1.5003
8.682357,1.219143,-1.661815
8.854043,1.004986,-1.783849
8.98804,1.068994,-1.469193
9.250054,1.147957,-0.460618
9.488141,1.38365,-0.231506
10.589438,1.102493,-0.198006
11.464015,0.922433,0.252443
11.633306,0.66999,0.91346
11.766107,0.84347,0.291326
