X,Y,Z
9.603594,0.798006,-0.369691
9.49831,0.782453,-0.396012
9.559926,0.782453,-0.367896
9.527622,0.807578,-0.327219
9.575479,0.830309,-0.376271
9.620943,0.807578,-0.352941
9.571291,0.801596,-0.364307
9.570095,0.796212,-0.346959
9.534203,0.80997,-0.393619
9.531211,0.793221,-0.346959
9.576077,0.78006,-0.319442
9.597014,0.802194,-0.351745
9.580862,0.803988,-0.337986
9.565309,0.821935,-0.374477
9.504292,0.864407,-0.368495
9.536596,0.800399,-0.321835
9.591032,0.818944,-0.33021
9.611969,0.792024,-0.382253
9.579069,0.82672,-0.357727
9.568898,0.827318,-0.43011
9.53839,0.82014,-0.348754
9.542577,0.824926,-0.327219
9.583853,0.798006,-0.412762
9.556336,0.788435,-0.333201
9.552746,0.791426,-0.398405
9.632906,0.777667,-0.340379
9.576077,0.777069,-0.40678
9.601799,0.784248,-0.381655
9.465409,0.795614,-0.370888
9.467802,0.838086,-0.333799
9.51506,0.829113,-0.339183
9.594022,0.818345,-0.339781
9.613165,0.802194,-0.358923
9.602996,0.782453,-0.294915
9.586844,0.774078,-0.354138
9.550354,0.844068,-0.342174
9.564711,0.827917,-0.340379
9.492927,0.821336,-0.426521
9.514462,0.812363,-0.445663
9.586844,0.800399,-0.437288
9.684351,0.745364,-0.305085
9.678968,0.771685,-0.168694
9.625728,0.758525,-0.321236
9.543773,0.783051,-0.274576
9.48515,0.778864,-0.287737
9.476177,0.812363,-0.351147
9.521042,0.826122,-0.357727
9.587443,0.83689,-0.302094
9.617353,0.815354,-0.3667
9.611969,0.790828,-0.327817
9.576077,0.787239,-0.367896
9.534801,0.793221,-0.321236
9.529417,0.755534,-0.371486
9.585648,0.754337,-0.352343
9.564112,0.814158,-0.359522
9.494721,0.815354,-0.372682
9.530613,0.804587,-0.403789
9.544371,0.811167,-0.357129
9.584452,0.815354,-0.382852
9.563514,0.819542,-0.377468
9.608978,0.826122,-0.367298
9.538989,0.799801,-0.435494
9.561719,0.806381,-0.342772
9.563514,0.744168,-0.394218
9.591032,0.770489,-0.396012
9.577872,0.802194,-0.34995
9.612567,0.798006,-0.340379
9.512667,0.815953,-0.334995
9.533604,0.851247,-0.333201
9.566506,0.82014,-0.371486
9.533604,0.802792,-0.339183
9.586844,0.79681,-0.306281
9.587443,0.784846,-0.364307
9.537792,0.80997,-0.332602
9.633504,0.811167,-0.384646
9.558131,0.814756,-0.339781
9.561121,0.764507,-0.42353
9.537792,0.790828,-0.343968
9.636495,0.776471,-0.332004
9.571889,0.795614,-0.34337
9.50848,0.759721,-0.351147
9.540184,0.803988,-0.361316
9.540783,0.795614,-0.375673
9.594022,0.786641,-0.340379
9.633504,0.7669,-0.336192
9.572487,0.775873,-0.355932
9.543773,0.775275,-0.355334
9.546166,0.751945,-0.355932
9.530613,0.808176,-0.34337
9.495918,0.808176,-0.409173
9.510872,0.824926,-0.376271
9.552746,0.806979,-0.413958
9.579667,0.777069,-0.293719
9.608978,0.808176,-0.385843
9.637692,0.811167,-0.339781
9.604192,0.781257,-0.391825
9.524033,0.783051,-0.282353
9.516256,0.901496,-0.358923
9.534203,0.780658,-0.345165
9.5683,0.812363,-0.358325
9.640683,0.794417,-0.377468
9.592826,0.793221,-0.311665
9.580265,0.806979,-0.326022
9.559328,0.778864,-0.342772
9.576077,0.765703,-0.34337
9.528819,0.776471,-0.302692
9.558729,0.787239,-0.369093
9.543175,0.819542,-0.419342
9.512667,0.839881,-0.372682
9.600006,0.821935,-0.352343
9.620943,0.795015,-0.380459
9.556934,0.795614,-0.381655
9.603594,0.792024,-0.368495
9.576077,0.816551,-0.311665
9.566506,0.807578,-0.33021
9.570693,0.802194,-0.332602
9.573085,0.806381,-0.372084
9.535997,0.814756,-0.357727
9.528221,0.836291,-0.346959
9.580862,0.816551,-0.355334
9.556934,0.789033,-0.351745
9.541381,0.772882,-0.354736
9.531211,0.808176,-0.347558
9.558131,0.808176,-0.32662
9.570693,0.812961,-0.373879
9.547363,0.787837,-0.358923
9.577872,0.806381,-0.352343
9.5683,0.795614,-0.324826
9.524631,0.812363,-0.342174
9.522238,0.618545,-0.320638
9.523434,0.76331,-0.346361
9.558729,0.79681,-0.333201
9.572487,0.800997,-0.311067
9.552746,0.795614,-0.361316
9.594022,0.800997,-0.321236
9.585648,0.80997,-0.324227
9.590434,0.79023,-0.314656
9.595818,0.792024,-0.370888
9.560523,0.822533,-0.321835
9.541978,0.82014,-0.345763
9.517453,0.793819,-0.352343
9.604192,0.789033,-0.315254
9.57847,0.794417,-0.301496
9.595818,0.795015,-0.331406
9.535399,0.820738,-0.370289
9.488739,0.783649,-0.382852
9.530613,0.794417,-0.338584
9.586246,0.778266,-0.312263
9.565907,0.751346,-0.296112
9.555738,0.774078,-0.323629
9.537792,0.781855,-0.342772
9.622737,0.759123,-0.265603
9.592826,0.775275,-0.302692
9.612567,0.809372,-0.440878
9.592228,0.820738,-0.369691
9.573085,0.821935,-0.33021
9.532408,0.820738,-0.345763
9.494721,0.820738,-0.339781
9.501899,0.786641,-0.315254
9.548559,0.781855,-0.377468
9.602397,0.811167,-0.311067
9.662817,0.778864,-0.354736
9.620345,0.786042,-0.321835
9.539587,0.78006,-0.300299
9.494721,0.809372,-0.325424
9.460024,0.832702,-0.345763
9.54497,0.842872,-0.358325
9.580862,0.81356,-0.314656
9.658629,0.758525,-0.308076
9.633504,0.76331,-0.357129
9.564711,0.774676,-0.336192
9.576077,0.826122,-0.363111
9.529417,0.798604,-0.341575
9.537194,0.829113,-0.278764
9.605987,0.810569,-0.281755
9.61855,0.826122,-0.297308
9.566506,0.811167,-0.327817
9.503693,0.841675,-0.316451
9.553344,0.808774,-0.316451
9.575479,0.795614,-0.332004
9.574881,0.772882,-0.395414
9.651451,0.713061,-0.351147
9.497114,0.774676,-0.370289
9.636495,0.74357,-0.347558
9.630513,0.757927,-0.311665
9.564711,0.787837,-0.324826
9.500104,0.802194,-0.455235
