X,Y,Z
-0.195015,0.474975,-9.783655
-0.215952,0.487538,-9.75793
-0.02991,0.485145,-9.823137
-0.141775,0.410967,-9.744771
-0.112463,0.425922,-9.746565
-0.126221,0.457029,-9.679566
-0.175872,0.441476,-9.723834
-0.222533,0.519841,-9.75793
-0.198006,0.450449,-9.868599
-0.168694,0.452842,-9.757333
-0.175274,0.439681,-9.711271
-0.124427,0.412164,-9.653843
-0.078963,0.390628,-9.718449
-0.082552,0.454038,-9.623933
-0.030508,0.50668,-9.908679
-0.195015,0.587438,-9.949357
-0.25663,0.547956,-9.81177
-0.24347,0.442074,-9.8016
-0.237488,0.311067,-9.492328
-0.09332,0.297308,-9.537194
-0.081356,0.415753,-9.690334
-0.142971,0.573679,-9.927224
-0.058624,0.558126,-10.027723
-0.132802,0.482752,-9.723236
-0.137587,0.385843,-9.50489
-0.151944,0.364307,-9.522238
-0.118445,0.446261,-9.760324
-0.087338,0.541974,-9.992428
-0.044267,0.540778,-10.06481
-0.171685,0.495913,-9.730414
-0.163908,0.357129,-9.558729
-0.153739,0.296112,-9.477971
-0.25005,0.360718,-9.579667
-0.112463,0.442672,-9.801002
-0.126221,0.533001,-9.949357
-0.270389,0.568894,-9.897314
-0.172283,0.458824,-9.799208
-0.176471,0.421735,-9.647861
-0.101695,0.321835,-9.495918
-0.092124,0.30329,-9.689736
-0.15673,0.375673,-9.674182
-0.217149,0.496511,-9.781261
-0.232702,0.564108,-9.939188
-0.195613,0.564706,-9.845269
-0.092722,0.477966,-9.717253
-0.074178,0.385843,-9.568898
-0.082552,0.424726,-9.620345
-0.0999,0.424726,-9.809975
-0.214158,0.471984,-9.805788
-0.244068,0.460618,-9.777671
-0.201595,0.437288,-9.696316
-0.115454,0.406182,-9.62812
-0.061017,0.394816,-9.709477
-0.107677,0.447458,-9.690932
-0.184247,0.465404,-9.751352
-0.196211,0.463609,-9.857831
-0.109472,0.473779,-9.696914
-0.086142,0.455833,-9.791431
-0.135194,0.402592,-9.67478
-0.195613,0.442074,-9.498908
-0.214158,0.485145,-9.68495
-0.144168,0.481556,-9.838689
-0.020937,0.447458,-9.807582
-0.072981,0.429512,-9.665808
-0.064008,0.4002,-9.658629
-0.0999,0.428913,-9.668201
-0.174078,0.416351,-9.64487
-0.123829,0.447458,-9.835698
