X,Y,Z
0.019395,0.003512,0.001833
0.030543,0.011759,0.008247
0.028558,0.016188,0.010232
0.018784,0.037263,0.008552
0.014508,0.045509,0.004276
0.013134,0.062766,-0.001069
0.010385,0.057574,0.003207
0.015882,0.073609,0.005345
0.021075,0.065515,0.003512
0.016646,0.04047,0.011301
0.010843,-0.002749,0.010996
0.016493,-0.026573,0.012217
0.026267,-0.026573,0.00504
0.023213,-0.023366,0.038637
0.013592,-0.018937,-0.005956
0.004734,-0.012981,-0.008094
-0.012217,-0.012065,-0.01573
-0.03879,-0.0197,-0.01573
-0.04612,-0.016493,-0.013744
-0.045509,-0.007789,-0.012065
-0.024282,0.025198,-0.014508
-0.01069,0.045509,-0.011301
0.012523,0.047495,-0.011606
0.033445,0.030543,-0.001833
0.043219,-0.008858,0.004123
0.047342,-0.038179,0.004734
0.038179,-0.059407,0.011606
0.03207,-0.056352,0.008094
0.026267,-0.039095,0.002291
0.02306,-0.020006,-0.002443
0.020006,-0.002902,-0.002291
0.005651,0.005803,-0.009163
-0.009774,0.020617,-0.012523
-0.024893,0.011912,-0.012065
-0.042608,-0.038332,-0.006872
-0.049633,-0.01909,-0.007941
-0.045509,0.018021,-0.012523
-0.02474,0.039248,-0.004734
0.001222,0.049633,-0.008399
0.016952,0.049786,-0.008094
0.030543,0.037874,-0.006261
0.029474,0.008705,-0.004734
0.033445,-0.021533,-0.000916
0.03543,-0.03543,-0.00168
0.035125,-0.047953,0.004276
0.03146,-0.052687,-0.005345
0.016341,-0.045204,-0.011148
-0.001527,-0.085216,-0.019548
-0.010232,-0.071624,-0.027794
-0.014203,-0.061239,-0.037568
-0.011148,-0.040012,-0.031307
0.004734,-0.014508,-0.028863
0.016341,0.002443,-0.023366
0.025656,0.000916,-0.022144
0.027184,-0.009468,-0.01573
0.024587,-0.004581,-0.010537
0.018631,0.002596,-0.013592
0.017868,-0.011606,-0.010385
0.019853,-0.025045,-0.011759
0.017562,-0.031765,-0.015424
0.019548,-0.033598,-0.02138
0.011301,-0.03543,-0.017715
0.009316,-0.042608,-0.018784
0.018021,-0.041081,-0.021533
0.025809,-0.019548,-0.02306
0.015577,-0.026725,-0.020006
0.033139,-0.005956,-0.010385
0.038637,0.00733,-0.012217
0.048716,0.033598,-0.01405
0.052687,0.076969,-0.006567
0.046273,0.03879,-0.005803
0.034208,0.029016,-0.006261
0.016341,0.039706,-0.005956
0.003054,0.03146,-0.014508
-0.011454,0.024282,-0.015424
-0.0281,0.0281,-0.010996
-0.034361,0.012981,-0.009316
-0.050549,-0.011301,-0.010385
-0.060018,-0.033445,-0.011148
-0.055283,-0.037263,-0.018479
-0.021838,-0.069639,-0.019548
0.075595,-0.182496,0.001222
-0.017257,0.026573,-0.025045
-0.029016,-0.014203,-0.023824
-0.006261,-0.029474,-0.005651
-0.001985,-0.023366,-0.006872
-0.012981,-0.018937,-0.011148
-0.001985,0.004123,-0.012675
0.011148,0.019395,-0.012828
0.010843,0.019395,-0.009163
0.010232,-0.00504,-0.012065
-0.005651,-0.034361,-0.012065
-0.021228,-0.07758,-0.017715
-0.029169,-0.057269,-0.008552
-0.020617,-0.049786,-0.000764
-0.011912,-0.031001,-0.002138
-0.003818,-0.023824,0.003971
-0.001069,-0.025198,-0.003971
-0.00672,-0.012981,-0.012828
-0.018631,-0.021228,-0.015424
-0.02138,-0.031918,-0.024435
-0.015577,-0.048716,-0.015882
-0.007789,-0.046426,-0.006872
-0.001527,-0.054367,-0.012523
0.001069,-0.030085,-0.003818
0.007789,-0.022449,-0.00336
-0.003971,-0.027489,-0.00733
-0.004276,-0.044899,-0.005192
-0.001222,-0.045204,-0.008399
0.002749,-0.023366,-0.020006
0.006414,-0.010537,-0.007789
0.000916,-0.010385,-0.006872
-0.007941,-0.001527,-0.013592
-0.008552,-0.01405,-0.014813
-0.010385,-0.010232,-0.013134
-0.007636,-0.009163,-0.012065
-0.004887,-0.007483,-0.008247
-0.008247,-0.018479,-0.00672
-0.004734,-0.017257,-0.007025
-0.01069,-0.031001,-0.010843
-0.015119,-0.041539,-0.014661
-0.025198,-0.033292,-0.01237
-0.027794,-0.023824,-0.008094
-0.030849,-0.003054,-0.004581
-0.016188,-0.002749,-0.008247
-0.010537,0.01909,-0.003207
0.011912,0.032987,-0.00733
0.025504,0.02978,-0.006414
0.028711,0.020311,0.000153
0.024282,-0.039095,-0.001985
0.012981,-0.004276,-0.00168
0.006109,-0.000764,-0.000458
0.007636,0.003665,0.000611
0.012828,0.000305,0.003818
0.012828,0.004276,-0.000153
0.015119,0.004276,0.001374
0.011759,0.020617,-0.00336
0.013897,0.029474,-0.011759
-0.008705,0.006414,-0.018631
-0.029474,-0.016188,-0.020769
-0.038485,-0.035583,-0.016341
-0.020006,-0.018021,-0.004734
0.002749,0.046578,0.013744
0.030238,0.103542,0.017562
0.038332,0.045204,0.012981
0.049022,0.051465,-0.001527
0.018784,0.035736,-0.014813
0.002749,0.018784,-0.015272
-0.012675,0.002749,-0.022449
-0.015424,0.006261,-0.012523
-0.014355,0.009163,-0.002749
0.002291,0.008094,-0.00504
0.000764,0.01405,-0.010385
-0.010843,0.011759,-0.012523
-0.022144,-0.010843,-0.02474
-0.035583,-0.024587,-0.02474
-0.048106,-0.076969,-0.026114
-0.050855,-0.034056,-0.021838
-0.044593,-0.013897,-0.027642
-0.031001,0.007941,-0.025045
-0.031612,0.04215,-0.022144
-0.023518,0.032529,-0.029474
-0.019853,0.021686,-0.045815
-0.034667,0.031001,-0.026878
-0.036652,-0.001527,-0.02306
-0.025656,-0.004123,-0.01741
-0.012675,-0.010385,-0.011301
0.004887,0.004123,-0.009163
0.025504,0.033903,-0.017562
0.032834,0.049633,-0.014508
0.030543,0.001222,-0.014966
0.025351,0.018326,-0.010843
0.017562,-0.003818,-0.004581
0.012523,-0.004123,0.001069
0.010843,-0.013592,-0.005498
0.013134,-0.003665,-0.009316
0.006872,0.008705,-0.013134
0.007636,0.007178,-0.012065
0.009316,0.009316,-0.009774
0.016799,0.015882,-0.015119
0.005956,0.012523,-0.016035
-0.002902,-0.008399,-0.012523
0.001374,-0.012523,-0.013286
-0.003054,-0.001985,-0.004429
0.007483,-0.00336,-0.002749
0.024893,-0.002443,-0.002138
0.028863,0.014508,0.001374
0.032529,0.003512,0.004734
0.022297,0.002596,-0.001527
0.017104,-0.003971,0.0
0.001833,-0.011912,0.001222
-0.005192,-0.011759,0.000916
-0.003665,0.037721,-0.001985
0.005498,0.024282,-0.006567
0.005803,0.026878,-0.007789
-0.002749,0.027031,-0.014355
-0.013134,0.000764,-0.012217
-0.025962,-0.023213,-0.004734
-0.030085,-0.027336,-0.003054
-0.030085,-0.011301,0.001069
-0.016952,0.002749,-0.008094
-0.008705,0.022297,-0.01741
-0.008094,0.002138,-0.01237
-0.012675,-0.018784,-0.012523
-0.017104,-0.028863,-0.012828
-0.00901,-0.030543,-0.010385
-0.002138,-0.02642,-0.008247
0.0,-0.01405,-0.003207
0.00336,-0.013439,-0.001222
0.00168,0.00168,0.001527
0.001222,0.002902,-0.004276
0.004887,-0.011301,-0.003818
0.020769,-0.002749,-0.00336
0.020464,-0.014966,-0.000153
0.02978,-0.019853,0.005192
0.025045,-0.009468,0.00672
0.025504,0.015882,0.001374
0.01909,0.017257,0.000916
0.01909,0.029169,0.003512
0.016188,0.027947,0.002902
0.005803,0.030238,-0.005192
0.004429,0.026878,-0.007789
0.001222,0.013286,-0.00901
-0.000611,-0.003971,-0.005803
0.001985,-0.012523,-0.001069
0.009621,-0.010996,-0.001069
0.011148,0.000611,0.003512
0.020769,0.004734,0.001222
0.020922,0.022144,-0.000305
0.018479,0.016493,-0.002596
0.021075,-0.000611,-0.003818
0.020769,-0.00901,-0.004887
0.017715,-0.026725,-0.001527
0.012523,-0.026114,0.00168
0.017868,-0.022449,-0.001374
