X,Y,Z
8.42453,0.363111,-0.064008
8.609974,0.235095,-0.345763
8.934801,0.147159,-0.13998
8.778668,0.067597,0.152542
8.793025,-0.120239,0.224925
9.009576,-0.263809,0.174078
9.382258,-0.463011,-0.043071
10.160524,-0.784846,-0.208176
10.535598,-1.171885,-0.030508
9.990633,-1.106082,-0.1334
9.762118,-0.971486,-0.126221
9.671789,-0.430708,1.020539
9.656236,-0.300897,1.152144
10.208978,0.08016,1.078565
10.454841,0.461815,1.355534
10.795819,0.628714,0.911665
11.307882,0.865005,1.054038
11.566307,1.194617,1.558924
11.316257,1.55354,1.173679
10.986047,2.485545,0.654437
10.574482,3.369693,0.406182
11.25524,3.787838,0.441476
12.761522,2.855236,0.697508
13.636098,2.056631,1.615754
13.10908,1.467997,1.715654
12.292529,1.342373,1.672583
11.340185,1.191626,1.464408
10.432109,1.049851,1.451845
10.115658,0.643071,1.559522
9.802198,0.431904,1.348954
9.433106,0.265005,1.103091
8.857033,0.161516,1.037887
8.373085,0.082552,0.989432
7.985447,0.096909,0.729811
7.478169,0.269791,0.421137
7.28136,0.583849,-0.120838
7.182057,0.814756,-0.269791
7.37468,1.084547,-0.369093
7.808977,1.183251,-0.418744
8.651848,0.845265,-0.241077
9.335597,0.668794,-0.280558
9.824333,0.469591,-0.290728
9.580265,0.568894,-0.625125
9.075977,0.728614,-0.781257
8.846864,0.744766,-0.541974
9.098709,0.601197,-0.250648
9.166904,0.326022,0.057428
8.962916,0.300299,0.308076
8.682956,0.358325,0.366102
8.44487,0.427717,0.379861
8.501102,0.480359,0.307478
8.549555,0.600598,0.291326
8.627922,0.710668,0.254836
8.714661,0.57667,0.052642
8.507083,0.683749,-0.248854
8.420942,0.842273,-0.897308
8.577672,0.687937,-1.157528
8.709876,0.803988,-1.322034
8.8349,0.844666,-1.47697
9.343973,0.719043,-1.325624
9.919447,0.464806,-0.882353
10.172488,0.248255,-0.976272
9.839287,0.535992,-0.99003
9.34517,0.809372,-1.117448
9.735199,0.876371,-0.759123
10.265808,0.745364,0.154935
10.914263,0.266202,1.030708
11.191831,-0.198006,1.4668
11.57169,-0.559322,2.080559
11.602798,-0.631107,2.529812
11.262419,-0.429512,1.673779
10.961521,-0.052044,0.912862
10.580464,-0.013161,0.863809
10.135997,0.065803,0.496511
9.71486,0.581456,0.318245
10.263415,0.388834,0.381057
11.044672,0.307478,0.140578
11.763116,0.327219,-0.132203
12.17169,-0.040678,0.427717
12.023934,-0.245863,1.329213
11.286347,-0.346361,1.470988
10.705489,-0.631107,1.452443
10.541581,-1.088734,1.463211
9.817153,-1.176671,1.477568
8.68834,-0.982254,0.873978
7.633703,-0.460618,-0.12682
7.162316,-0.119641,-0.599402
7.450652,0.058026,-0.533599
7.932207,0.090927,-0.41336
8.597413,-0.004786,-0.143569
9.16152,-0.309871,0.160319
9.626326,-0.647857,0.451645
9.731611,-0.785444,0.541974
9.323036,-0.607179,0.509671
8.746365,-0.151944,0.268594
8.774481,0.206381,-0.047258
8.997612,0.555733,0.119043
9.167502,0.231506,0.078365
9.453445,-0.069392,0.019143
9.196814,-0.406182,0.531805
8.77807,-0.665205,0.830908
8.312666,-0.457627,0.567099
7.99801,-0.072981,0.229711
8.238489,0.005384,0.050847
8.693723,0.125623,-0.118445
8.962916,0.102891,-0.668196
9.367303,-0.046062,-0.721436
9.424731,-0.195613,-0.614357
9.50489,-0.367298,-0.451047
9.796814,-0.583849,-0.22672
9.865609,-0.718445,-0.10349
9.905689,-0.787837,0.005982
9.897912,-0.759123,-0.087338
9.932607,-0.783649,-0.220738
9.799208,-0.731007,-0.400798
9.536596,-0.598804,-0.336192
9.217752,-0.44686,-0.229711
9.06162,-0.10349,-0.40678
9.851849,-0.187238,0.206381
10.606785,-0.222533,1.083949
11.527423,-0.160917,0.857229
12.226128,-0.02991,1.169492
12.039488,0.354138,1.537987
11.453247,0.835693,1.74377
10.769497,1.241277,1.742573
10.136595,1.557129,1.503291
10.253844,1.811367,1.098306
10.600206,2.344966,1.084547
11.566307,1.859821,0.845265
12.153746,1.36032,1.910669
12.196816,0.778266,1.364507
11.066206,0.649053,1.035494
9.839885,0.463011,0.724427
8.599206,0.600598,0.553938
8.19841,1.010968,0.117248
8.478967,0.736989,-0.083151
9.214162,0.223729,0.175274
9.713067,-0.055035,0.345763
9.832706,-0.403789,0.43011
9.601202,-0.635294,0.605982
8.612367,-0.285942,0.686142
8.039885,0.124427,0.322433
7.856235,0.252443,-0.145962
8.262417,0.446261,-0.249452
8.851052,0.65025,-0.474377
9.514462,0.650848,-0.338584
9.77169,0.507278,-0.542572
9.794422,0.605982,-0.737588
9.559328,0.441476,-0.598206
8.89173,0.297308,-0.016152
8.126625,0.301496,0.148355
7.608578,0.241675,0.092124
7.786245,0.311067,0.020937
7.889137,0.380459,-0.217747
7.9346,0.485145,-0.470788
8.067402,0.674178,-0.666999
8.304291,0.372682,-0.245863
8.636295,0.26321,0.14656
8.892328,0.331406,-0.177667
9.430114,0.407378,-0.445065
9.537194,0.72024,-0.738784
9.620345,0.970888,-1.177269
9.815359,0.899701,-1.328615
9.963714,0.582652,-0.979861
9.462417,0.465404,-0.861416
9.110074,0.488734,-1.179063
8.867801,0.661017,-1.515853
8.793025,0.655035,-1.385444
9.127423,0.887737,-1.02353
9.667004,0.768694,0.176471
10.07857,0.482752,0.68674
11.081761,0.214756,0.727418
12.356536,-0.232702,0.849452
12.394224,-0.182453,1.340579
11.806188,-0.15015,1.672583
11.593227,-0.15673,1.496711
11.442479,-0.323629,1.438685
11.130812,-0.41994,1.56012
10.673784,-0.445663,1.332802
10.722837,-0.373879,1.009173
11.023736,-0.234497,0.911665
11.166107,-0.2333,1.235893
10.90828,-0.346361,1.524826
10.629517,-0.420539,1.400399
10.098908,-0.373879,1.362114
10.058829,-0.230309,1.208375
10.040883,-0.140578,1.085145
9.87817,-0.325424,1.175474
9.477971,-0.565304,1.106082
9.052647,-0.781257,0.854238
8.556137,-0.756132,0.645464
8.151749,-0.65025,0.443869
8.292925,-0.337388,0.284746
8.508279,-0.401396,0.117248
8.907881,-0.25663,0.014357
9.229118,-0.355334,0.130409
9.287143,-0.46002,0.081954
9.023933,-0.4002,-0.017348
8.65843,-0.218943,-0.065803
8.590831,-0.048455,-0.195015
8.667402,0.108873,-0.2668
9.032906,0.231506,-0.174676
9.16152,-0.057428,0.114855
9.314661,-0.308674,0.355932
9.115458,-0.475573,0.666401
8.50469,-0.301496,0.416949
7.838289,0.186042,-0.131007
8.086544,0.165703,-0.384646
8.289935,0.065803,-0.474975
8.709277,-0.153739,-0.515653
9.058629,-0.379861,-0.264407
9.120842,-0.564706,0.174676
9.330812,-0.757927,0.361914
9.197412,-0.782453,0.541974
9.139387,-0.652642,0.022732
9.179466,-0.55334,-0.43011
9.320644,-0.448654,-0.613759
9.641282,-0.597607,-0.645464
9.829716,-0.918844,-0.188435
9.949955,-1.033101,0.556331
9.771092,-0.880559,1.029512
9.977473,-0.330808,0.406182
10.822738,0.145962,0.12323
12.084352,0.323629,0.918246
13.149757,0.196211,1.619941
13.883756,-0.02333,1.848456
13.633705,-0.209372,2.410171
12.517454,0.118445,2.660819
10.802397,0.932603,2.210968
9.473186,1.638485,1.859821
9.393624,1.878366,1.524228
9.611371,1.512862,1.100698
9.892527,1.648057,1.112064
10.065409,1.338784,1.25683
10.13839,0.86022,1.491925
10.22513,0.533001,1.628316
10.17847,0.455235,1.737787
10.316058,0.548555,1.747359
10.759327,0.631107,1.87358
11.125429,0.364905,2.044667
11.093725,0.141775,2.127219
10.27179,0.147159,1.902294
9.263216,0.457627,1.24008
8.280961,0.827917,0.835095
7.718648,1.067199,0.622732
7.85444,1.082752,0.514457
8.222935,0.911067,0.449252
8.38146,0.799203,0.580858
8.750553,0.548555,0.767498
9.01137,0.363111,0.884746
9.183055,0.278166,0.793221
9.21476,0.340977,0.717249
9.313465,0.41994,0.463011
9.213564,0.588036,0.152542
9.173484,0.662812,0.110668
8.93181,0.674776,0.108275
8.563913,0.730409,0.184846
8.382657,0.602991,0.073579
8.175678,0.639482,-0.306281
8.312666,0.400798,-0.230309
8.493923,0.122034,0.084347
8.447262,-0.004786,0.416949
8.239088,0.087936,0.659821
8.165508,0.38345,0.307478
8.430513,0.600598,0.025723
8.934801,0.561117,0.057428
9.239287,0.437887,-0.00658
9.277572,0.421137,0.010768
8.950353,0.54676,-0.05324
8.782855,0.665205,-0.363111
8.848659,0.735195,-0.573679
9.143574,0.597607,-0.754935
9.561719,0.364905,-1.010968
9.547363,0.172283,-1.102493
9.171689,-0.019143,-1.478764
8.805588,-0.099302,-1.499103
8.619546,-0.141775,-1.078565
8.256435,-0.061615,-1.173081
8.496315,-0.114257,-0.558126
9.577872,-0.46002,0.740579
10.713864,-0.699901,1.813161
12.010175,-0.269193,2.057827
12.881163,0.273978,2.069792
14.057834,0.224327,2.602793
14.501104,0.498904,2.221138
14.088341,0.48335,2.520839
12.864414,0.524028,2.685944
11.253445,0.910469,1.886143
10.848461,1.010369,1.304088
11.015958,0.714856,1.281955
10.890933,0.407976,1.177269
10.512269,0.059821,1.128216
8.462816,0.85663,-0.464806
8.347362,0.751945,-0.002393
8.070991,0.783051,0.239282
7.749754,1.108475,0.023928
7.822137,1.248455,0.235095
8.038688,1.159921,0.41994
8.214561,1.191626,-0.125025
8.224132,1.440479,-0.469591
8.503494,1.520041,-0.338584
8.738589,1.271187,-0.692722
9.139985,0.972084,-0.578465
8.970692,0.71007,-0.44327
8.653045,0.643071,-0.643071
8.668001,0.772882,-0.926022
8.851052,0.875175,-0.823131
9.296715,0.979263,-0.841675
9.419945,1.277767,-0.954736
9.64487,1.414756,-0.675972
9.779467,1.502094,-0.485145
9.735797,1.832304,-0.658624
9.514462,2.015953,-0.294317
9.772289,2.379662,0.125025
10.259826,2.62732,0.342772
11.207383,2.362314,0.440279
12.3021,1.88375,1.084547
12.911073,1.477568,1.785644
12.787244,0.683749,2.321636
11.744572,0.312862,1.990828
10.760525,0.288933,1.21675
9.950554,0.586242,0.779462
9.728021,0.48335,0.37687
9.303894,0.702892,0.142971
9.739387,0.729811,0.215354
11.330016,0.537787,0.659223
12.59881,0.077767,1.49013
12.76511,-0.089731,1.846661
12.017354,0.165105,1.504487
11.302498,0.308674,1.095913
10.499108,0.275773,1.297508
10.139586,0.10349,1.697708
9.443275,0.181256,1.4668
8.906684,0.254836,1.045065
8.098508,0.469591,0.701695
7.696514,0.520439,0.439681
7.435696,0.286541,0.418146
7.462616,0.051446,0.558126
7.708478,0.172283,0.575474
8.272587,0.250648,0.235095
9.147164,0.512064,-0.008375
9.746565,0.759721,-0.108873
10.170693,0.652044,0.090927
10.546366,0.274576,0.312862
10.285549,0.046062,0.591027
9.500104,0.021535,0.814158
8.797213,0.314656,0.586242
8.199007,0.573679,0.566501
8.007581,0.635294,0.505484
8.291131,0.6,0.774676
8.515459,0.388834,0.787239
8.884551,-0.047258,1.073779
8.849855,-0.232702,1.022932
8.221739,-0.008973,0.884148
7.725228,0.376271,0.258425
7.842476,0.632303,-0.400798
8.660223,0.601197,-0.736989
9.165708,0.415753,-0.405583
9.080762,0.309272,0.075374
8.336594,0.369691,0.272782
7.974679,0.266202,0.65025
7.990831,0.443869,0.215354
8.368299,0.32662,-0.370289
8.833106,0.511466,-0.805185
9.244072,0.566501,-0.971486
